update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.04207203,0.039960817,0.038178106769919395,0.048986450769007206,0.01831771,0.07016088,0.051903747,0.050359316,0.04777783155441284,0.05860517639666796,0.025958251,0.08100073,0.051903747,0.050359316,0.04777783155441284,0.05860517639666796,0.025958251,0.08100073,1.0092268,1.0062004,0.9837548583745956,1.02654168009758,0.9411758,1.1168759,0.09831713,0.0985847,0.09407815895974636,0.10381142236292362,0.07640541,0.11450493,0.0098317135,0.0098584695,0.00940781575627625,0.010381142375990748,0.0076405415,0.011450494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0929,-27.10226,-27.367714881896973,-26.546478748321533,-29.069136,-25.598118,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2203434,2.213685,2.1643038988113403,2.2584367394447327,2.0706282,2.457176,0.74011445,0.7378951,0.7214346379041672,0.7528122663497925,0.6902094,0.81905866,0.16100001,0.15200001,0.14400000870227814,0.17000001296401024,0.072000004,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1524263,0.14825886,0.1399904489517212,0.16827799007296562,0.11764553,0.1943463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.051903747,0.050359316,0.04777783155441284,0.05860517639666796,0.025958251,0.08100073,0.06179218,0.060485624,0.05733706708997488,0.06874313578009605,0.03623882,0.09291302,0.06179218,0.060485624,0.05733706708997488,0.06874313578009605,0.03623882,0.09291302,1.0059348,1.0119418,0.988704115152359,1.0271106362342834,0.92400503,1.0724083,0.098884344,0.09728798,0.09394863992929459,0.10263514146208763,0.08464311,0.119122826,0.009888435,0.009728799,0.009394864086061716,0.01026351423934102,0.008464311,0.011912283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.08549,-27.27449,-27.650468349456787,-26.69670009613037,-28.242674,-25.892628,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.213101,2.2263165,2.1751924753189087,2.259688436985016,2.0328517,2.3593454,0.7377003,0.7421055,0.7250641584396362,0.7532295137643814,0.67761725,0.7864485,0.1595,0.148,0.13600000739097595,0.1860000118613243,0.104,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15644614,0.1547684,0.13863278552889824,0.16889149323105812,0.12213609,0.2444204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.06179218,0.060485624,0.05733706708997488,0.06874313578009605,0.03623882,0.09291302,0.07150646,0.0699238,0.06692610308527946,0.07745214179158211,0.04568266,0.10246604,0.07150646,0.0699238,0.06692610308527946,0.07745214179158211,0.04568266,0.10246604,1.0140941,1.0210909,0.9938860535621643,1.041238158941269,0.9407028,1.0963088,0.09714283,0.09526007,0.09094148688018322,0.10141909494996071,0.08011081,0.11462971,0.009714283,0.009526007,0.009094148641452193,0.010141909355297685,0.008011081,0.011462971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.158175,-27.088337,-27.538390636444092,-26.828669548034668,-28.584717,-25.722595,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2310517,2.2464447,2.186592996120453,2.2907696962356567,2.0695875,2.4119275,0.74368393,0.74881494,0.7288643717765808,0.763589933514595,0.6898625,0.8039758,0.15850002,0.16000001,0.12800000607967377,0.17600001394748688,0.080000006,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1550329,0.15303636,0.14269796758890152,0.16894474625587463,0.12931603,0.20899004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.07150646,0.0699238,0.06692610308527946,0.07745214179158211,0.04568266,0.10246604,0.081246704,0.07981746,0.07744379341602325,0.08688241988420486,0.05479752,0.11271815,0.081246704,0.07981746,0.07744379341602325,0.08688241988420486,0.05479752,0.11271815,1.0127649,1.0207348,0.9832107126712799,1.040942221879959,0.94112617,1.0714959,0.09740238,0.09533785,0.09100377559661865,0.1039425153285265,0.08482113,0.11451801,0.009740238,0.009533785,0.009100377559661865,0.010394251439720392,0.008482113,0.011451801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.033888,-27.132263,-27.613261222839355,-26.480014324188232,-28.418646,-24.849997,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2281275,2.2456613,2.1631067991256714,2.29011869430542,2.070519,2.357338,0.74270916,0.7485538,0.7210356146097183,0.7633728981018066,0.69017303,0.78577936,0.16250001,0.16000001,0.14400000870227814,0.1860000118613243,0.072000004,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15289907,0.1491363,0.13735461235046387,0.16245915368199348,0.118842,0.21264206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
52,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.081246704,0.07981746,0.07744379341602325,0.08688241988420486,0.05479752,0.11271815,0.09085096,0.08926943,0.08707078732550144,0.09659048728644848,0.064604655,0.122467056,0.09085096,0.08926943,0.08707078732550144,0.09659048728644848,0.064604655,0.122467056,1.0189672,1.0213501,0.9926537573337555,1.0414672493934631,0.94780004,1.0899627,0.09604252,0.09520314,0.09089352376759052,0.10170601308345795,0.08129002,0.11277166,0.009604253,0.009520315,0.009089352330192924,0.010170601774007082,0.0081290025,0.011277166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.30015,-27.352581,-27.835972785949707,-26.902766227722168,-28.315142,-25.403172,26.0,26.0,26.0,26.0,26.0,26.0,2.2417724,2.247015,2.1838818788528442,2.291273772716522,2.0852017,2.397966,0.74725753,0.7490051,0.7279606610536575,0.7637579292058945,0.6950673,0.799322,0.1625,0.14999999,0.14000000059604645,0.1824999935925007,0.099999994,0.26999998,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15347764,0.14654596,0.13297591730952263,0.17113547772169113,0.11345973,0.23096699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.09085096,0.08926943,0.08707078732550144,0.09659048728644848,0.064604655,0.122467056,0.10047027,0.09898944,0.09573956951498985,0.10695046745240688,0.07360303,0.13179992,0.10047027,0.09898944,0.09573956951498985,0.10695046745240688,0.07360303,0.13179992,1.0183235,1.0140431,0.99583800137043,1.046621412038803,0.9632524,1.0889721,0.09619314,0.096818164,0.08982158824801445,0.10096297226846218,0.081475645,0.108829744,0.009619314,0.009681817,0.008982159197330475,0.010096297599375248,0.008147565,0.010882975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.25008,-27.187168,-27.866102695465088,-26.705706119537354,-28.74525,-25.688517,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2403564,2.2309394,2.1908873319625854,2.3026130199432373,2.1191976,2.3957865,0.7467855,0.7436465,0.7302958071231842,0.7675377130508423,0.7063992,0.79859555,0.16350001,0.16000001,0.1420000083744526,0.1860000118613243,0.096,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15733874,0.1537953,0.14437655359506607,0.17384135723114014,0.11060139,0.19575559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
54,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.10047027,0.09898944,0.09573956951498985,0.10695046745240688,0.07360303,0.13179992,0.11022478,0.1088084,0.10478119924664497,0.1172049269080162,0.0824211,0.14184871,0.11022478,0.1088084,0.10478119924664497,0.1172049269080162,0.0824211,0.14184871,1.0120559,1.0103277,0.9876111149787903,1.032961219549179,0.9541049,1.090771,0.09754513,0.09765001,0.09269221685826778,0.1028941385447979,0.08113887,0.11114632,0.009754513,0.009765001,0.009269222151488066,0.010289414087310433,0.008113887,0.011114633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.94143,-26.82024,-27.436837196350098,-26.427606105804443,-28.526787,-25.969402,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2265673,2.2227652,2.172787845134735,2.272560179233551,2.0990727,2.399744,0.74218917,0.74092174,0.7242626398801804,0.7575200796127319,0.69969094,0.7999147,0.15875001,0.15200001,0.12800000607967377,0.1860000118613243,0.080000006,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15320238,0.14967896,0.14110169932246208,0.1658666953444481,0.12987079,0.19330466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.11022478,0.1088084,0.10478119924664497,0.1172049269080162,0.0824211,0.14184871,0.11981725,0.11796919,0.11440297029912472,0.12684622779488564,0.09176489,0.1530371,0.11981725,0.11796919,0.11440297029912472,0.12684622779488564,0.09176489,0.1530371,1.0191435,1.0153496,1.0023755133152008,1.0345468819141388,0.9512327,1.1019088,0.09592466,0.096527524,0.0923540648072958,0.0994547326117754,0.07908446,0.11188382,0.009592466,0.009652752,0.009235406992956996,0.009945473400875926,0.007908447,0.011188382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.217442,-27.208881,-27.778024196624756,-26.63634729385376,-28.538994,-25.641914,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2421603,2.2338138,2.2052701115608215,2.2760485410690308,2.0927536,2.4242477,0.7473868,0.74460465,0.7350900620222092,0.7586828619241714,0.69758457,0.8080826,0.15750001,0.15600002,0.1340000070631504,0.17800001427531242,0.096,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15486509,0.15457842,0.14247982576489449,0.16660311445593834,0.11973854,0.19333448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
56,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.11981725,0.11796919,0.11440297029912472,0.12684622779488564,0.09176489,0.1530371,0.12948638,0.127638,0.12408462911844254,0.13621171936392784,0.10023708,0.16316238,0.12948638,0.127638,0.12408462911844254,0.13621171936392784,0.10023708,0.16316238,1.0159779,1.0091202,0.9901494979858398,1.0414066910743713,0.95058656,1.0845008,0.096691355,0.09792411,0.09090628288686275,0.10229441337287426,0.08231883,0.11205039,0.009669136,0.009792412,0.009090628242120147,0.01022944157011807,0.008231883,0.011205039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.290983,-27.24548,-27.628105640411377,-26.723381519317627,-29.397608,-25.818508,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.235196,2.220109,2.1783724427223206,2.2911404967308044,2.0913322,2.3859494,0.74506533,0.74003637,0.726124182343483,0.763713538646698,0.6971108,0.79531646,0.15125,0.15600002,0.12800000607967377,0.1680000126361847,0.096,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15803935,0.16294521,0.1447877623140812,0.16971592605113983,0.124557525,0.19679642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
57,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.12948638,0.127638,0.12408462911844254,0.13621171936392784,0.10023708,0.16316238,0.13928178,0.1379436,0.1341007873415947,0.14686835557222366,0.109309815,0.17385373,0.13928178,0.1379436,0.1341007873415947,0.14686835557222366,0.109309815,0.17385373,1.0102819,1.008966,0.9837791621685028,1.0311901271343231,0.93887687,1.0890651,0.09795393,0.09795666,0.09307016246020794,0.10380629263818264,0.0814582,0.115112655,0.009795393,0.009795666,0.009307016618549824,0.010380629217252135,0.00814582,0.011511265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.942312,-26.923481,-27.40409803390503,-26.503916263580322,-28.585377,-25.654232,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2226646,2.2197695,2.164357364177704,2.26866352558136,2.0655704,2.395991,0.74088824,0.7399232,0.721452459692955,0.7562211900949478,0.6885235,0.79866374,0.16725,0.16000001,0.13200000673532486,0.20000000298023224,0.072000004,0.272,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15152201,0.14579052,0.13709206879138947,0.16173911839723587,0.12700203,0.19059435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
58,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.13928178,0.1379436,0.1341007873415947,0.14686835557222366,0.109309815,0.17385373,0.1490888,0.14769888,0.14445152506232262,0.15666036680340767,0.118265145,0.18368366,0.1490888,0.14769888,0.14445152506232262,0.15666036680340767,0.118265145,0.18368366,1.0097187,1.0164694,0.9900408387184143,1.0273770689964294,0.93881273,1.0772941,0.09807019,0.09627882,0.09389090910553932,0.10232134908437729,0.08369622,0.11512967,0.0098070195,0.009627881,0.009389091283082962,0.010232134722173214,0.008369622,0.011512968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.97305,-27.028254,-27.327258110046387,-26.55062198638916,-28.311527,-24.994467,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2214253,2.236277,2.1781333684921265,2.2602747082710266,2.0654292,2.3700943,0.7404751,0.74542576,0.7260444760322571,0.7534249275922775,0.68847644,0.79003143,0.1595,0.16000001,0.1340000070631504,0.17600001394748688,0.112,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15185328,0.15150738,0.1391022689640522,0.164854995906353,0.11796893,0.19292574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
59,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.1490888,0.14769888,0.14445152506232262,0.15666036680340767,0.118265145,0.18368366,0.15882717,0.1564578,0.15361984819173813,0.1670723557472229,0.1277567,0.19401002,0.15882717,0.1564578,0.15361984819173813,0.1670723557472229,0.1277567,0.19401002,1.0126992,1.0058212,0.9922182261943817,1.033568561077118,0.9657292,1.0995849,0.09738383,0.09866873,0.09256553649902344,0.10180884599685669,0.07950876,0.108210854,0.009738383,0.009866874,0.009256553603336215,0.010180884972214699,0.007950876,0.010821085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.969803,-26.815407,-27.45098114013672,-26.38165044784546,-28.677238,-25.80087,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2279828,2.212851,2.182923674583435,2.2738961577415466,2.1246467,2.419135,0.74266094,0.737617,0.7276412546634674,0.7579653859138489,0.7082156,0.80637836,0.15575,0.15200001,0.12800000607967377,0.18400001525878906,0.112,0.216,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14821179,0.14425495,0.13659954071044922,0.16277087479829788,0.113840625,0.20363264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.81709,-24.307487,-25.217625617980957,-23.886056900024414,-34.081158,-22.944538,0.0021875,0.0,0.0,0.0,0.0,0.01,0.6186995,0.585583,0.5552866011857986,0.6645560562610626,0.49393266,1.1590493,1.0,1.0,1.0,1.0,1,1
60,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.15882717,0.1564578,0.15361984819173813,0.1670723557472229,0.1277567,0.19401002,0.16838664,0.16610691,0.1630241498351097,0.17656511440873146,0.13642627,0.20276415,0.16838664,0.16610691,0.1630241498351097,0.17656511440873146,0.13642627,0.20276415,1.020661,1.0244747,0.999043419957161,1.0430296659469604,0.9329466,1.0714378,0.09559466,0.09452058,0.09056734293699265,0.10022050701081753,0.084832475,0.11669529,0.0095594665,0.009452058,0.009056734154000878,0.01002205116674304,0.008483248,0.01166953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.203682,-27.238144,-27.744776725769043,-26.730113983154297,-28.625126,-25.612911,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.245499,2.2538893,2.197939395904541,2.294711172580719,2.0525236,2.3572104,0.7484997,0.75129646,0.7326464653015137,0.7649037539958954,0.68417454,0.7857368,0.15425001,0.15600002,0.12800000607967377,0.17600001394748688,0.096,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15485074,0.15058315,0.1425887830555439,0.16555089876055717,0.12565729,0.19978541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
61,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.16838664,0.16610691,0.1630241498351097,0.17656511440873146,0.13642627,0.20276415,0.17813359,0.17626126,0.17294684052467346,0.18659349158406258,0.14554372,0.21287814,0.17813359,0.17626126,0.17294684052467346,0.18659349158406258,0.14554372,0.21287814,1.0122743,1.0086353,0.9980576038360596,1.039809226989746,0.91985947,1.0819775,0.097469494,0.0980315,0.09124115854501724,0.10044902935624123,0.08279851,0.120265365,0.009746949,0.00980315,0.009124116273596883,0.010044903261587024,0.008279852,0.012026536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.00083,-26.860079,-27.51166009902954,-26.524646282196045,-28.646667,-25.404188,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.227048,2.2190418,2.1957706212997437,2.2876259684562683,2.0237312,2.380398,0.7423493,0.73968065,0.7319235801696777,0.7625420093536377,0.6745771,0.79346603,0.165,0.15200001,0.1340000070631504,0.20000000298023224,0.104,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15489905,0.15243709,0.13957728073000908,0.173326063901186,0.114511594,0.19063622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
62,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.17813359,0.17626126,0.17294684052467346,0.18659349158406258,0.14554372,0.21287814,0.18785936,0.18629804,0.18329237774014473,0.1963709406554699,0.15474491,0.22300322,0.18785936,0.18629804,0.18329237774014473,0.1963709406554699,0.15474491,0.22300322,1.0133952,1.0111053,0.9917949587106705,1.0321443974971771,0.95120364,1.0898811,0.097257726,0.0974762,0.09286615066230297,0.10190781950950623,0.08130531,0.111891314,0.009725773,0.009747621,0.00928661529906094,0.010190782137215137,0.008130531,0.011189132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.155815,-27.02369,-27.578604698181152,-26.675018310546875,-28.951973,-25.85998,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2295141,2.2244759,2.181992471218109,2.2707629799842834,2.0926898,2.3977861,0.7431714,0.74149203,0.7273308336734772,0.7569210082292557,0.6975633,0.79926205,0.15775001,0.15200001,0.13600000739097595,0.17600001394748688,0.096,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15216625,0.14947867,0.13604256510734558,0.16591477766633034,0.11928533,0.19394478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
