update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.12819567,0.13214639,0.11367666907608509,0.14279993623495102,0.06608236,0.22232503,0.22623332,0.22720554,0.20471301674842834,0.24578827619552612,0.16875088,0.3183897,0.22623332,0.22720554,0.20471301674842834,0.24578827619552612,0.16875088,0.3183897,1.0101129,1.0128803,0.9839870929718018,1.0366248786449432,0.9117994,1.0690755,0.09803766,0.097077735,0.0919126570224762,0.10375593602657318,0.085295185,0.122518204,0.09803766,0.097077735,0.0919126570224762,0.10375593602657318,0.085295185,0.122518204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.069729,-27.101288,-27.485206127166748,-26.62161350250244,-28.377842,-25.569975,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2222927,2.2283814,2.164814829826355,2.2806203365325928,2.0059986,2.3520129,0.74076426,0.7427938,0.721604973077774,0.760206788778305,0.66866624,0.78400433,0.15750001,0.164,0.1340000070631504,0.18400001525878906,0.080000006,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15170883,0.15364315,0.14216436073184013,0.16400767117738724,0.111740805,0.2000634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
11,0.03125,0.0,0.0,0.0,0.0,1.0,2.03125,2.0,2.0,2.0,2,3,32.5,32.0,32.0,32.0,32,48,0.22623332,0.22720554,0.20471301674842834,0.24578827619552612,0.16875088,0.3183897,0.29583168,0.32298142,0.3005000278353691,0.3423801511526108,-0.48972476,0.36164784,0.29583168,0.32298142,0.3005000278353691,0.3423801511526108,-0.48972476,0.36164784,1.0109522,1.0084862,0.9954355657100677,1.0321238934993744,0.95873034,1.0614902,0.097723365,0.098064974,0.0928718987852335,0.10105829499661922,0.08679802,0.10996884,0.097723365,0.098064974,0.0928718987852335,0.10105829499661922,0.08679802,0.10996884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015303899,0.0,0.0,0.0,0.0,0.48972476,-27.160013,-27.349775,-27.662027835845947,-26.611841201782227,-28.420837,-25.291307,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2241392,2.2187138,2.190001964569092,2.2707179188728333,2.1092489,2.335325,0.7413798,0.73957133,0.7300006598234177,0.7569059878587723,0.703083,0.77844167,0.16000001,0.15600002,0.13600000739097595,0.18400001525878906,0.08800001,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15616421,0.15264359,0.14211201667785645,0.16828079521656036,0.123423085,0.21709262,-0.00045993848,-0.00045993848,-0.0004599384847097099,-0.0004599384847097099,-0.00045993848,-0.00045993848,52.10013,52.10013,52.100128173828125,52.100128173828125,52.10013,52.10013,1.6070567,1.6070567,1.607056736946106,1.607056736946106,1.6070567,1.6070567,26.033533,26.033533,26.033533096313477,26.033533096313477,26.033533,26.033533,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
12,0.75,1.0,0.75,1.0,0.0,1.0,2.78125,3.0,3.0,3.0,2,3,44.5,48.0,48.0,48.0,32,48,0.29583168,0.32298142,0.3005000278353691,0.3423801511526108,-0.48972476,0.36164784,-0.28049964,-0.45528007,-0.48018878698349,-0.42324642837047577,-0.49534875,0.39957958,-0.28049964,-0.45528007,-0.48018878698349,-0.42324642837047577,-0.49534875,0.39957958,1.005331,1.0023853,0.983906015753746,1.0232073962688446,0.94654566,1.0562338,0.09897472,0.09945542,0.09479664266109467,0.1037757657468319,0.08785495,0.11309783,0.09897472,0.09945542,0.09479664266109467,0.1037757657468319,0.08785495,0.11309783,0.0,0.0,0.0,0.0,0.0,0.0,0.00030607797,0.0,0.0,0.0,0.0,0.009794495,0.015303899,0.0,0.0,0.0,0.0,0.48972476,0.3635537,0.45528007,0.42324642837047577,0.48018878698349,0.0,0.49534875,-27.006947,-26.970743,-27.409465312957764,-26.61977195739746,-27.96443,-26.166887,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2117727,2.2052915,2.164636492729187,2.2511011362075806,2.082442,2.3237607,0.73725754,0.73509717,0.7215455025434494,0.7503670752048492,0.69414735,0.7745869,0.16375001,0.16000001,0.15000000968575478,0.17600001394748688,0.112,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15472257,0.15245861,0.14341464638710022,0.16454562172293663,0.12355151,0.21795532,-0.00043056908,-0.00041557738,-0.0005336367466952652,-0.00031803426827536896,-0.0006756783,-0.00019705239,52.344845,52.476368,50.846049308776855,53.213080406188965,49.35029,58.98416,1.6079556,1.6078726,1.6076229512691498,1.6083313822746277,1.6071477,1.608583,26.155912,26.22165,25.406460285186768,26.59018325805664,24.658443,29.47533,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
13,0.21875,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,-0.28049964,-0.45528007,-0.48018878698349,-0.42324642837047577,-0.49534875,0.39957958,-0.37988243,-0.38630694,-0.40346264094114304,-0.35384201258420944,-0.44374415,-0.2786483,-0.37988243,-0.38630694,-0.40346264094114304,-0.35384201258420944,-0.44374415,-0.2786483,0.98206806,0.98668194,0.9496890753507614,1.0153026282787323,0.89963233,1.07974,0.10476328,0.10312034,0.09653788805007935,0.11228268407285213,0.083226174,0.12599917,0.10476328,0.10312034,0.09653788805007935,0.11228268407285213,0.083226174,0.12599917,0.0,0.0,0.0,0.0,0.0,0.0,0.0072710738,0.0091056,0.00846492825075984,0.009603775339201093,0.0,0.009906975,0.3635537,0.45528007,0.42324642837047577,0.48018878698349,0.0,0.49534875,0.37988243,0.38630694,0.35384201258420944,0.40346264094114304,0.2786483,0.44374415,-26.733791,-26.912445,-27.299787044525146,-26.186237335205078,-28.354584,-24.680338,26.0,26.0,26.0,26.0,26.0,26.0,2.160593,2.1707435,2.0893576741218567,2.2337104082107544,1.9792306,2.3754756,0.7201977,0.7235812,0.6964525878429413,0.7445701360702515,0.65974355,0.79182523,0.17718749,0.17999999,0.14999999105930328,0.2199999988079071,0.11,0.25,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.14898038,0.15023899,0.1312086321413517,0.15933843329548836,0.11933276,0.21492732,-0.0003410478,-0.00027227236,-0.0004658011894207448,-0.0002529831326683052,-0.0005540828,-0.00012341086,53.564907,53.655838,52.24257278442383,54.10922813415527,50.692585,57.902313,1.6082402,1.6082628,1.6081706285476685,1.6083388924598694,1.6077764,1.6086239,26.766027,26.811281,26.105026245117188,27.038135528564453,25.329792,28.934803,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,-0.37988243,-0.38630694,-0.40346264094114304,-0.35384201258420944,-0.44374415,-0.2786483,-0.28653893,-0.28733224,-0.3096349313855171,-0.255628801882267,-0.3591349,-0.16685118,-0.28653893,-0.28733224,-0.3096349313855171,-0.255628801882267,-0.3591349,-0.16685118,0.9971877,1.0034928,0.9709350317716599,1.022766798734665,0.93044263,1.0469351,0.100941144,0.09919914,0.09489531815052032,0.10692933388054371,0.089756295,0.11737006,0.100941144,0.09919914,0.09489531815052032,0.10692933388054371,0.089756295,0.11737006,0.0,0.0,0.0,0.0,0.0,0.0,0.0075976485,0.007726139,0.007076839916408062,0.008069252828136086,0.005572966,0.008874883,0.37988243,0.38630694,0.35384201258420944,0.40346264094114304,0.2786483,0.44374415,0.28653893,0.28733224,0.255628801882267,0.3096349313855171,0.16685118,0.3591349,-26.897299,-26.882854,-27.44792652130127,-26.39225435256958,-28.306276,-25.467665,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1938567,2.2077284,2.1360997557640076,2.250131845474243,2.0470147,2.3033032,0.7312856,0.73590946,0.712033286690712,0.7500439882278442,0.68233824,0.7677678,0.15200001,0.16000001,0.12800000607967377,0.17600001394748688,0.104,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15013775,0.14664659,0.13518401235342026,0.16187366843223572,0.12244109,0.19075248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
15,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,-0.28653893,-0.28733224,-0.3096349313855171,-0.255628801882267,-0.3591349,-0.16685118,-0.18783589,-0.18476388,-0.2179989218711853,-0.16115696355700493,-0.2577368,-0.05464622,-0.18783589,-0.18476388,-0.2179989218711853,-0.16115696355700493,-0.2577368,-0.05464622,0.9826195,0.9887285,0.9509471505880356,1.0067676901817322,0.9127568,1.0514013,0.10443384,0.10262956,0.09845380112528801,0.1119647603482008,0.08883799,0.1222484,0.10443384,0.10262956,0.09845380112528801,0.1119647603482008,0.08883799,0.1222484,0.0,0.0,0.0,0.0,0.0,0.0,0.0057307784,0.0057466445,0.0051125758327543736,0.006192698492668569,0.0033370235,0.007182698,0.28653893,0.28733224,0.255628801882267,0.3096349313855171,0.16685118,0.3591349,0.18783589,0.18476388,0.16115696355700493,0.2179989218711853,0.05464622,0.2577368,-26.756947,-26.889593,-27.307682991027832,-26.34396743774414,-28.057533,-24.727608,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.161806,2.1752462,2.0921255350112915,2.214933156967163,2.008105,2.313129,0.72060204,0.72508204,0.6973751932382584,0.7383110523223877,0.6693684,0.771043,0.18275002,0.17600001,0.1600000113248825,0.20800000429153442,0.128,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15099256,0.14683954,0.13758064433932304,0.157448410987854,0.115426674,0.20876978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,-0.18783589,-0.18476388,-0.2179989218711853,-0.16115696355700493,-0.2577368,-0.05464622,-0.08890114,-0.08132622,-0.12735476717352867,-0.05749483313411474,-0.16417249,0.056975175,-0.08890114,-0.08132622,-0.12735476717352867,-0.05749483313411474,-0.16417249,0.056975175,0.99001074,0.9876255,0.9568515419960022,1.0066092014312744,0.93408096,1.0820813,0.10269146,0.102897495,0.09849048964679241,0.11044561490416527,0.082778715,0.1163909,0.10269146,0.102897495,0.09849048964679241,0.11044561490416527,0.082778715,0.1163909,0.0,0.0,0.0,0.0,0.0,0.0,0.0037567175,0.0036952775,0.0032231391523964703,0.004359978367574513,0.0010929244,0.005154736,0.18783589,0.18476388,0.16115696355700493,0.2179989218711853,0.05464622,0.2577368,0.09068161,0.08132622,0.05749483313411474,0.12735476717352867,0.0,0.16417249,-26.767061,-26.720522,-27.42500638961792,-26.176222801208496,-28.291956,-25.169964,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.178067,2.1728194,2.1051154136657715,2.214584469795227,2.0550191,2.3806264,0.72602236,0.72427315,0.7017051428556442,0.7381948530673981,0.6850064,0.79354215,0.17125002,0.17600001,0.14400000870227814,0.19200000166893005,0.096,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14854382,0.14958292,0.13825922086834908,0.159136813133955,0.11527906,0.18387708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,-0.08890114,-0.08132622,-0.12735476717352867,-0.05749483313411474,-0.16417249,0.056975175,0.01202004,0.017606195,-0.029094728641211987,0.04374606627970934,-0.07656514,0.1710978,0.01202004,0.017606195,-0.029094728641211987,0.04374606627970934,-0.07656514,0.1710978,0.98964375,0.9992906,0.9622849822044373,1.0175516605377197,0.92928463,1.0494766,0.10273481,0.10016506,0.09603922627866268,0.10907274857163429,0.08923257,0.11768345,0.10273481,0.10016506,0.09603922627866268,0.10907274857163429,0.08923257,0.11768345,0.0,0.0,0.0,0.0,0.0,0.0,0.0018136322,0.0016265244,0.0011498966196086258,0.0025470953551121056,0.0,0.0032834497,0.09068161,0.08132622,0.05749483313411474,0.12735476717352867,0.0,0.16417249,0.015226329,0.0,0.0,0.029094728641211987,0.0,0.07656514,-26.8198,-26.855612,-27.172585487365723,-26.27608871459961,-28.417479,-25.344748,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1772597,2.198483,2.1170692443847656,2.238658308982849,2.044467,2.3088946,0.72575325,0.7328277,0.7056897878646851,0.7462194561958313,0.681489,0.76963156,0.164,0.16000001,0.1340000070631504,0.1860000118613243,0.112,0.30400002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14872941,0.14359964,0.13614552095532417,0.15837253630161285,0.11637029,0.1927166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.01202004,0.017606195,-0.029094728641211987,0.04374606627970934,-0.07656514,0.1710978,0.113463104,0.12065485,0.06529096513986588,0.14872922375798225,0.030842386,0.28351378,0.113463104,0.12065485,0.06529096513986588,0.14872922375798225,0.030842386,0.28351378,0.9939542,0.9933307,0.9622384160757065,1.0185174345970154,0.9128291,1.0666478,0.10174759,0.10155165,0.09582626260817051,0.10908442363142967,0.08577331,0.12222805,0.10174759,0.10155165,0.09582626260817051,0.10908442363142967,0.08577331,0.12222805,0.0,0.0,0.0,0.0,0.0,0.0,0.00030452656,0.0,0.0,0.000581894550123252,0.0,0.0015313027,0.015226329,0.0,0.0,0.029094728641211987,0.0,0.07656514,0.0,0.0,0.0,0.0,0.0,0.0,-26.91157,-27.12408,-27.466279983520508,-26.262101650238037,-28.199608,-25.365437,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1867428,2.1853714,2.1169667840003967,2.2407830953598022,2.008264,2.3466718,0.7289143,0.7284571,0.7056556195020676,0.7469277083873749,0.6694214,0.78222394,0.16475001,0.16000001,0.1420000083744526,0.19200000166893005,0.096,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15108322,0.14816274,0.13997725769877434,0.1644442342221737,0.118895404,0.18376468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
19,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.113463104,0.12065485,0.06529096513986588,0.14872922375798225,0.030842386,0.28351378,0.2170623,0.22239085,0.16523294895887375,0.254353292286396,0.11797631,0.3998033,0.2170623,0.22239085,0.16523294895887375,0.254353292286396,0.11797631,0.3998033,0.98547125,0.97865975,0.9656654596328735,1.0065511763095856,0.9344594,1.0598128,0.10359918,0.10503649,0.09850285947322845,0.10822701454162598,0.08713392,0.11628952,0.10359918,0.10503649,0.09850285947322845,0.10822701454162598,0.08713392,0.11628952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.707308,-26.764904,-27.12540340423584,-26.32538414001465,-27.855877,-25.598686,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.16808,2.1530943,2.124506413936615,2.2144566774368286,2.0558517,2.3316348,0.7226934,0.71769816,0.7081688046455383,0.7381522506475449,0.6852839,0.7772116,0.16425,0.16000001,0.13600000739097595,0.19200000166893005,0.096,0.24000001,0.001,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,0.1497696,0.15001592,0.13759643584489822,0.1557447910308838,0.109350204,0.2239084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.422356,-23.975918,-25.070281505584717,-23.575561046600342,-28.178427,-22.184628,0.001875,0.0,0.0,0.0,0.0,0.02,0.58119625,0.55874085,0.5261714309453964,0.5969902127981186,0.49225745,0.83089626,1.0,1.0,1.0,1.0,1,1
20,0.03125,0.0,0.0,0.0,0.0,1.0,3.03125,3.0,3.0,3.0,3,4,48.5,48.0,48.0,48.0,48,64,0.2170623,0.22239085,0.16523294895887375,0.254353292286396,0.11797631,0.3998033,0.29133186,0.31158286,0.26092512160539627,0.3536934554576874,-0.38245082,0.41188812,0.29133186,0.31158286,0.26092512160539627,0.3536934554576874,-0.38245082,0.41188812,0.9912338,0.9930311,0.9655986875295639,1.0117309391498566,0.92525834,1.0701832,0.10239458,0.101617604,0.09733602777123451,0.10824425145983696,0.085077904,0.11877955,0.10239458,0.101617604,0.09733602777123451,0.10824425145983696,0.085077904,0.11877955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011951588,0.0,0.0,0.0,0.0,0.38245082,-26.8368,-26.79171,-27.327661514282227,-26.42983341217041,-28.204327,-25.000591,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.180758,2.184712,2.1243595480918884,2.2258525490760803,2.035609,2.35445,0.72691935,0.7282374,0.7081198543310165,0.7419508546590805,0.67853636,0.7848167,0.17,0.17600001,0.15000000968575478,0.19200000166893005,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14979465,0.14650469,0.13795167207717896,0.15917541831731796,0.12526517,0.19180386,-0.0002888415,-0.0002888415,-0.00028884148923680186,-0.00028884148923680186,-0.0002888415,-0.0002888415,43.21561,43.21561,43.21561050415039,43.21561050415039,43.21561,43.21561,1.6056201,1.6056201,1.6056201457977295,1.6056201457977295,1.6056201,1.6056201,21.591461,21.591461,21.591461181640625,21.591461181640625,21.591461,21.591461,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
21,0.5625,1.0,0.0,1.0,0.0,1.0,3.59375,4.0,3.0,4.0,3,4,57.5,64.0,48.0,64.0,48,64,0.29133186,0.31158286,0.26092512160539627,0.3536934554576874,-0.38245082,0.41188812,-0.112787075,-0.4016062,-0.4517439603805542,0.3478843495249748,-0.49722004,0.40118316,-0.112787075,-0.4016062,-0.4517439603805542,0.3478843495249748,-0.49722004,0.40118316,0.9909754,0.990028,0.9699107706546783,1.012694537639618,0.92813003,1.0477271,0.10237007,0.10232281,0.09712053835391998,0.10717410780489445,0.089592755,0.11799674,0.10237007,0.10232281,0.09712053835391998,0.10717410780489445,0.089592755,0.11799674,0.0,0.0,0.0,0.0,0.0,0.0,0.00023903175,0.0,0.0,0.0,0.0,0.007649016,0.011951588,0.0,0.0,0.0,0.0,0.38245082,0.26001114,0.4016062,0.0,0.4517439603805542,0.0,0.49722004,-26.722385,-26.65361,-27.253926277160645,-26.21942138671875,-28.393631,-25.514498,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1801894,2.178105,2.1338462829589844,2.2279725074768066,2.0419269,2.3050456,0.7267298,0.72603506,0.7112821340560913,0.7426575124263763,0.6806423,0.7683486,0.171,0.16000001,0.13600000739097595,0.19200000166893005,0.104,0.28800002,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14659798,0.1455208,0.13742892444133759,0.15285062789916992,0.10912765,0.1855318,-0.00038130092,-0.00036089253,-0.0004946375483996235,-0.00029148040630389005,-0.00060960295,-0.00017461067,45.45767,45.340378,44.69876670837402,47.11205863952637,41.197365,49.606506,1.6067251,1.6067023,1.6062135696411133,1.6071681678295135,1.605283,1.6080325,22.712387,22.653776,22.333006858825684,23.539620876312256,20.582325,24.786903,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
22,0.40625,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4,4,64.0,64.0,64.0,64.0,64,64,-0.112787075,-0.4016062,-0.4517439603805542,0.3478843495249748,-0.49722004,0.40118316,-0.3792567,-0.37841928,-0.42075592279434204,-0.3422778621315956,-0.49207306,-0.16531734,-0.3792567,-0.37841928,-0.42075592279434204,-0.3422778621315956,-0.49207306,-0.16531734,0.98259336,0.97855735,0.9555864632129669,1.008567452430725,0.9271374,1.0538162,0.1043556,0.10506131,0.09804844297468662,0.11076780781149864,0.088345364,0.118266724,0.1043556,0.10506131,0.09804844297468662,0.11076780781149864,0.088345364,0.118266724,0.0,0.0,0.0,0.0,0.0,0.0,0.0052002226,0.0080321245,0.0,0.009034879272803664,0.0,0.009944401,0.26001114,0.4016062,0.0,0.4517439603805542,0.0,0.49722004,0.3792567,0.37841928,0.3422778621315956,0.42075592279434204,0.16531734,0.49207306,-26.78983,-26.71574,-27.168935775756836,-26.371785163879395,-28.699135,-25.223864,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1617484,2.1528692,2.1023321747779846,2.2188926935195923,2.039743,2.3184419,0.72058284,0.7176231,0.7007773965597153,0.7396309077739716,0.67991436,0.772814,0.18525001,0.18,0.1680000126361847,0.20200000330805779,0.112,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15111037,0.14871275,0.1330958902835846,0.1638169325888157,0.12474958,0.20900507,-0.00037070032,-0.00037557457,-0.0004584034322760999,-0.00029470212757587433,-0.0006005326,-7.804274e-05,48.458904,48.41841,46.01313018798828,51.004730224609375,43.786766,53.0779,1.6075884,1.6076458,1.6075056791305542,1.6077637672424316,1.6072056,1.6078628,24.213003,24.193047,22.989967346191406,25.48581314086914,21.877014,26.522484,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
