update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0308425,1.0317965,1.0093802213668823,1.0533401668071747,0.96089506,1.0959532,0.093409024,0.09294021,0.08844424225389957,0.09786328673362732,0.08017643,0.10942206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.330976,-27.429747,-27.76210880279541,-26.719419956207275,-29.019365,-25.739965,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.267899,2.2699976,2.220680832862854,2.3173946142196655,2.1140113,2.4111452,0.75596637,0.7566658,0.7402269542217255,0.7724649012088776,0.7046704,0.8037151,0.15850002,0.16000001,0.12800000607967377,0.17600001394748688,0.08800001,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1613867,0.1547422,0.14758605882525444,0.17398560047149658,0.12198478,0.20877218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0302058,1.0293198,1.0138945281505585,1.0445836186408997,0.97545487,1.0923002,0.093436256,0.0934717,0.09024433419108391,0.09685142524540424,0.080853686,0.105814494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.255426,-27.138206,-27.78711700439453,-26.627129077911377,-28.512123,-26.248177,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.266498,2.2645488,2.230612576007843,2.298129916191101,2.1460435,2.4031084,0.75549936,0.7548497,0.7435375452041626,0.7660433351993561,0.7153479,0.8010361,0.15925,0.15600002,0.14400000870227814,0.17800001427531242,0.080000006,0.216,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15931128,0.15649131,0.14932316914200783,0.16834499686956406,0.13084097,0.20492981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0386347,1.0449257,1.0102729499340057,1.0606572329998016,0.98720497,1.1066079,0.09174944,0.09017257,0.08696463517844677,0.09766280464828014,0.07823337,0.10298999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.556759,-27.489498,-28.08866548538208,-27.01752471923828,-29.118118,-26.288351,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2850418,2.2988822,2.222644805908203,2.3334925174713135,2.1718943,2.434586,0.76168066,0.7662941,0.7408816367387772,0.7778308540582657,0.7239648,0.8115287,0.15900001,0.16000001,0.13600000739097595,0.17800001427531242,0.096,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16142727,0.15929702,0.14908582344651222,0.17088010907173157,0.12712522,0.20547515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.035898,1.0298945,1.0173695981502533,1.051116555929184,0.96984273,1.113459,0.09236483,0.0933484,0.08889668621122837,0.09607948362827301,0.0770089,0.10719073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.392149,-27.463463,-27.902260780334473,-26.918973445892334,-28.77187,-25.995703,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.279021,2.265813,2.2382577657699585,2.31250262260437,2.1336966,2.4496586,0.7596737,0.7552711,0.7460859417915344,0.7708342373371124,0.7112322,0.8165529,0.14850001,0.15200001,0.12600000575184822,0.1680000126361847,0.080000006,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15917721,0.1611318,0.14881295338273048,0.1702125482261181,0.11389935,0.21218383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.888891,-25.096012,-26.212421894073486,-24.182761192321777,-35.292194,-23.205069,0.001875,0.0,0.0,0.0,0.0,0.02,0.68441683,0.64432967,0.5927079617977142,0.703763484954834,0.5175871,1.1814406,1.0,1.0,1.0,1.0,1,1
240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0346334,1.026588,1.0087333023548126,1.0590492188930511,0.97272056,1.1275256,0.09270515,0.09406668,0.08728726394474506,0.09801153652369976,0.07455459,0.1064828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.386745,-27.377628,-27.84406614303589,-26.75729513168335,-29.09724,-26.258514,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.276239,2.2585385,2.2192575335502625,2.3299548625946045,2.140028,2.4806058,0.7587463,0.7528462,0.7397525459527969,0.7766516208648682,0.71334267,0.82686865,0.15650001,0.15200001,0.12800000607967377,0.17600001394748688,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15720685,0.15474157,0.1444091834127903,0.16650447994470596,0.12170532,0.21663977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0305055,1.0310518,1.013540506362915,1.0512560307979584,0.9475443,1.0984079,0.09347946,0.09309968,0.08886772394180298,0.09693074598908424,0.07972456,0.11283809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.434532,-27.463049,-27.841293811798096,-26.97279644012451,-28.758951,-25.746822,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2671576,2.2683592,2.229833722114563,2.3128093481063843,2.084639,2.4165456,0.7557192,0.7561197,0.7432779222726822,0.7709364891052246,0.6948797,0.8055152,0.1595,0.16000001,0.14400000870227814,0.18400001525878906,0.096,0.24000001,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15880321,0.16003788,0.14514749869704247,0.1710609272122383,0.11524109,0.21894991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0275034,1.0193541,1.0091811120510101,1.049775630235672,0.96371776,1.1197673,0.09410898,0.09564139,0.08917186595499516,0.09790833108127117,0.07589841,0.1087132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.154766,-27.079067,-27.540834426879883,-26.544827461242676,-28.889477,-25.743862,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2605526,2.2426238,2.2202428579330444,2.309552550315857,2.1202214,2.4635372,0.75351757,0.7475413,0.7400809526443481,0.769850879907608,0.7067405,0.8211791,0.1515,0.148,0.12800000607967377,0.18400001525878906,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15503933,0.15686038,0.14093678072094917,0.16784673556685448,0.11588681,0.18461512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0387263,1.0393417,1.0213878750801086,1.0624363124370575,0.96753585,1.121917,0.091764614,0.09133943,0.08660939522087574,0.09522200934588909,0.075523645,0.107761614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.325348,-27.366205,-27.790046215057373,-26.75154161453247,-28.766352,-25.971968,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2852435,2.2865973,2.24709814786911,2.3374065160751343,2.1286213,2.4682667,0.7617479,0.76219916,0.749032735824585,0.779135525226593,0.7095405,0.8227556,0.15225,0.15200001,0.13600000739097595,0.1680000126361847,0.08800001,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15486643,0.1546891,0.14499226212501526,0.16454899683594704,0.12422977,0.19365454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0380632,1.0392566,1.0171349048614502,1.0684650838375092,0.9798811,1.1052121,0.09187774,0.091357335,0.08541559427976608,0.09613180533051491,0.07848523,0.10474152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.431484,-27.318556,-27.93309211730957,-26.884608268737793,-29.277061,-25.533297,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2837846,2.2864103,2.237741529941559,2.350670039653778,2.1557815,2.4315152,0.7612615,0.76213676,0.7459138780832291,0.7835566997528076,0.71859384,0.8105051,0.14925002,0.15200001,0.13600000739097595,0.1680000126361847,0.056,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16094442,0.1583798,0.14702393859624863,0.1741965189576149,0.13117915,0.1913654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0414969,1.030457,1.01206436753273,1.0655613541603088,0.9760312,1.1284659,0.09126453,0.09322955,0.08602017164230347,0.09726123884320259,0.074393354,0.10567417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.380297,-27.44444,-27.95788288116455,-26.751566410064697,-29.161549,-25.695715,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.291339,2.2670507,2.226586103439331,2.3442817330360413,2.1473114,2.4826746,0.76377964,0.75568366,0.7421953976154327,0.7814272791147232,0.7157705,0.8275582,0.15200001,0.16000001,0.11800000444054604,0.18400001525878906,0.072000004,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15929973,0.15893942,0.14265713095664978,0.16724928095936775,0.12202525,0.21549033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0366068,1.0420437,1.0182488858699799,1.0486570596694946,0.96926284,1.0999931,0.09215959,0.090772934,0.08940154872834682,0.09588553756475449,0.079434074,0.107333966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.463846,-27.528664,-27.876206398010254,-27.04079818725586,-28.490429,-25.959845,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2805805,2.2925417,2.2401923537254333,2.307091534137726,2.1324208,2.4200332,0.7601935,0.7641806,0.7467308044433594,0.7690305411815643,0.71080697,0.80667776,0.155,0.15200001,0.12800000607967377,0.17000001296401024,0.096,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1564715,0.15700504,0.14235598221421242,0.16373994573950768,0.13152634,0.21380837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0425701,1.0431294,1.0270066857337952,1.061970442533493,0.9727289,1.129552,0.09097459,0.090546325,0.0867052935063839,0.09397405199706554,0.07420753,0.10648074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.638866,-27.66719,-28.22099542617798,-27.181418895721436,-28.63713,-26.29827,26.0,26.0,26.0,26.0,26.0,26.0,2.2937,2.2949307,2.2594598531723022,2.3363815546035767,2.1400464,2.485064,0.76456666,0.7649769,0.7531532943248749,0.7787938714027405,0.7133488,0.8283547,0.1396875,0.14,0.11749999783933163,0.16249999776482582,0.07,0.21,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15350549,0.1511204,0.1411735638976097,0.16361379623413086,0.120281555,0.20637763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0332646,1.0340537,1.0080019235610962,1.0620365142822266,0.95465887,1.0880653,0.09291617,0.09245888,0.08668895065784454,0.09817634150385857,0.08164596,0.11100464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.360321,-27.372782,-27.99844264984131,-26.716835021972656,-28.814264,-25.721989,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2732277,2.2749636,2.217648446559906,2.3365270495414734,2.1002915,2.3937914,0.7577426,0.7583212,0.7392161637544632,0.7788423746824265,0.7000972,0.7979305,0.15425001,0.14400001,0.1340000070631504,0.17000001296401024,0.096,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15968576,0.15666726,0.142083078622818,0.17771955952048302,0.122994654,0.20089152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0317327,1.0291705,1.007594347000122,1.0547432005405426,0.9629049,1.1131754,0.09331019,0.09350431,0.08816174417734146,0.0982674565166235,0.07705921,0.10891686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.376904,-27.449055,-28.002296924591064,-26.838790893554688,-29.101755,-25.897993,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2698572,2.2642202,2.21675181388855,2.3204814791679382,2.118433,2.4490347,0.7566191,0.75474006,0.7389173060655594,0.7734938412904739,0.70614433,0.8163449,0.15200001,0.15200001,0.12800000607967377,0.1680000126361847,0.104,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15926431,0.15789513,0.14628855884075165,0.16971762850880623,0.11368789,0.20511171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.0375706,1.0391301,1.0221098363399506,1.0485223829746246,0.97426194,1.1140784,0.091886014,0.09138402,0.0894288457930088,0.09503673017024994,0.076899156,0.10610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.605373,-27.5006,-28.059823989868164,-27.221821784973145,-28.935717,-26.624979,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2827008,2.2861319,2.2486864924430847,2.3067952394485474,2.143419,2.4510214,0.76090026,0.762044,0.7495621740818024,0.7689317613840103,0.714473,0.8170072,0.14500001,0.132,0.11000000312924385,0.16200001165270805,0.096,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15896262,0.15880385,0.14546263962984085,0.1726767234504223,0.12454168,0.20067997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,0.42000002,0.42000002,0.42000001668930054,0.42000001668930054,0.42000002,0.42000002,1.027664,1.0209574,0.9986858516931534,1.0571048855781555,0.959468,1.1382983,0.09432207,0.09528896,0.08767927438020706,0.10030305199325085,0.07272801,0.10978223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.212225,-27.218586,-27.577876567840576,-26.61638355255127,-29.862291,-25.97093,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2609057,2.246151,2.1971527338027954,2.3256771564483643,2.1108718,2.5043063,0.7536353,0.748717,0.7323842644691467,0.7752257287502289,0.70362395,0.8347688,0.15775001,0.15200001,0.13600000739097595,0.1680000126361847,0.096,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15869747,0.15635374,0.14364086464047432,0.17286474257707596,0.11537253,0.19885893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
