update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.17425261,0.17278937,0.16264627873897552,0.19109948724508286,0.103918634,0.26140052,0.27664945,0.27353397,0.25984302163124084,0.29281917214393616,0.22442108,0.36244243,0.27664945,0.27353397,0.25984302163124084,0.29281917214393616,0.22442108,0.36244243,1.0121952,1.0189888,0.985387846827507,1.0404662191867828,0.9330716,1.0745382,0.097596824,0.09572314,0.09110339544713497,0.10342509858310223,0.08422902,0.11666171,0.10239682,0.100523144,0.09590339474380016,0.10822509787976742,0.08902902,0.12146171,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.110668,-27.097776,-27.505708694458008,-26.718180179595947,-28.557474,-25.630651,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.226874,2.2418203,2.167896568775177,2.2890713810920715,2.0527985,2.3640313,0.7422914,0.74727345,0.7226322144269943,0.7630238085985184,0.6842662,0.7880105,0.15750001,0.17200002,0.12800000607967377,0.18400001525878906,0.096,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15150924,0.1550858,0.14021087437868118,0.16432425007224083,0.11444156,0.19771762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.27664945,0.27353397,0.25984302163124084,0.29281917214393616,0.22442108,0.36244243,0.3792352,0.37112767,0.36345119774341583,0.40375153720378876,0.3219128,0.4588768,0.3792352,0.37112767,0.36345119774341583,0.40375153720378876,0.3219128,0.4588768,1.0108172,1.0167251,0.9889341294765472,1.032703012228012,0.9440026,1.0659851,0.09778577,0.09622289,0.09274639561772346,0.10258077457547188,0.0859043,0.113762036,0.10258577,0.10102289,0.09754639491438866,0.10738077387213707,0.0907043,0.118562035,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.172272,-27.304531,-27.751030921936035,-26.664060592651367,-28.313845,-25.434431,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2238421,2.2368398,2.1756985187530518,2.271992027759552,2.0768473,2.3452141,0.74128073,0.7456133,0.7252328544855118,0.7573307007551193,0.69228244,0.78173804,0.16025001,0.15600002,0.1420000083744526,0.1860000118613243,0.080000006,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15739527,0.15447861,0.1414283998310566,0.17077988758683205,0.12197416,0.21589956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.3792352,0.37112767,0.36345119774341583,0.40375153720378876,0.3219128,0.4588768,0.48287785,0.47437686,0.4640743061900139,0.510234534740448,0.41956758,0.56821644,0.48287785,0.47437686,0.4640743061900139,0.510234534740448,0.41956758,0.56821644,1.0058918,1.003918,0.9871369451284409,1.0306141674518585,0.93974847,1.0565016,0.09884264,0.09910244,0.09319375082850456,0.10300612635910511,0.087800786,0.11488188,0.10364264,0.10390243,0.09799375012516975,0.1078061256557703,0.092600785,0.11968188,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.031868,-27.057846,-27.453364849090576,-26.549549102783203,-27.984201,-26.151642,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.213006,2.208664,2.171744704246521,2.26739639043808,2.067488,2.32435,0.7376687,0.7362213,0.7239149063825607,0.7557988315820694,0.6891627,0.7747834,0.164,0.15200001,0.14400000870227814,0.18400001525878906,0.104,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15439744,0.15475199,0.1427849382162094,0.16369237005710602,0.1216095,0.21509863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.48287785,0.47437686,0.4640743061900139,0.510234534740448,0.41956758,0.56821644,0.5872899,0.5828966,0.5634481310844421,0.6161979138851166,0.515574,0.6853576,0.5872899,0.5828966,0.5634481310844421,0.6161979138851166,0.515574,0.6853576,1.0037137,1.007986,0.9759062826633453,1.036105751991272,0.91862136,1.1045519,0.09961209,0.09818062,0.09202255494892597,0.10570467449724674,0.07860462,0.1206087,0.10441209,0.10298063,0.09682255424559116,0.11050467379391193,0.08340462,0.12540871,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.995293,-27.137285,-27.5517635345459,-26.482411861419678,-28.637411,-25.076284,26.0,26.0,26.0,26.0,26.0,26.0,2.2082143,2.2176132,2.1470366716384888,2.279478132724762,2.0210073,2.4300628,0.7360714,0.73920447,0.7156789004802704,0.7598260641098022,0.6736691,0.8100209,0.1646875,0.17,0.12999999523162842,0.19249999523162842,0.099999994,0.26999998,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15237065,0.1485583,0.1316865012049675,0.16326167061924934,0.11779675,0.23381995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.5872899,0.5828966,0.5634481310844421,0.6161979138851166,0.515574,0.6853576,0.68865615,0.6876012,0.6593762785196304,0.7144563049077988,0.6113492,0.80089295,0.68865615,0.6876012,0.6593762785196304,0.7144563049077988,0.6113492,0.80089295,1.0166137,1.0238041,0.9811154305934906,1.0423950552940369,0.95571345,1.0831587,0.096566245,0.09466641,0.09070075117051601,0.1044445913285017,0.0825736,0.11073541,0.101366244,0.09946641,0.0955007504671812,0.10924459062516689,0.0873736,0.11553541,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.142117,-27.135082,-27.768994331359863,-26.631906986236572,-28.573997,-25.564215,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.236595,2.2524137,2.1584970951080322,2.2933148741722107,2.1026115,2.3829968,0.7455316,0.75080466,0.7194990366697311,0.7644383311271667,0.7008705,0.79433227,0.15975001,0.16000001,0.1340000070631504,0.18400001525878906,0.080000006,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15434341,0.15225238,0.13495533168315887,0.1682075373828411,0.12034203,0.1979284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.68865615,0.6876012,0.6593762785196304,0.7144563049077988,0.6113492,0.80089295,0.7922727,0.79588145,0.7568929046392441,0.820078432559967,0.7182517,0.9185065,0.7922727,0.79588145,0.7568929046392441,0.820078432559967,0.7182517,0.9185065,1.0071037,1.0095792,0.972801461815834,1.037383645772934,0.9275442,1.0841783,0.09881652,0.09782728,0.09175298735499382,0.10646313615143299,0.08237997,0.118156016,0.10361652,0.10262728,0.09655298665165901,0.11126313544809818,0.087179966,0.122956015,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.02675,-27.20974,-27.614885330200195,-26.484351634979248,-28.610199,-25.004408,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2156725,2.2211185,2.1402059197425842,2.2822896242141724,2.040638,2.3852398,0.73855746,0.74037284,0.7134020030498505,0.7607632279396057,0.6802127,0.79507995,0.1665,0.16000001,0.14400000870227814,0.1940000019967556,0.104,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15521774,0.14917627,0.14030954614281654,0.16868731752038002,0.11476991,0.21936981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
16,0.03125,0.0,0.0,0.0,0.0,1.0,2.03125,2.0,2.0,2.0,2,3,32.5,32.0,32.0,32.0,32,48,0.7922727,0.79588145,0.7568929046392441,0.820078432559967,0.7182517,0.9185065,0.8672934,0.8944579,0.8581614643335342,0.9103010445833206,0.12929055,0.9574576,0.8672934,0.8944579,0.8581614643335342,0.9103010445833206,0.12929055,0.9574576,1.0086476,1.0054271,0.9776158779859543,1.0326374173164368,0.9387646,1.0776064,0.09834571,0.09875816,0.09276102483272552,0.10528935678303242,0.08363605,0.115142435,0.10314571,0.10355817,0.09756102412939072,0.11008935607969761,0.08843605,0.119942434,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.006517,-26.98024,-27.440051078796387,-26.45417070388794,-28.505121,-25.396284,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.219069,2.2119837,2.1507978439331055,2.271847724914551,2.0653234,2.3707814,0.73968965,0.73732793,0.7169326394796371,0.7572826147079468,0.68844116,0.7902605,0.16525,0.164,0.15000000968575478,0.18400001525878906,0.096,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15291564,0.15345529,0.1432228684425354,0.16181281208992004,0.117810294,0.18326424,-0.0003581104,-0.0003581104,-0.0003581104101613164,-0.0003581104101613164,-0.0003581104,-0.0003581104,46.64102,46.64102,46.641021728515625,46.641021728515625,46.64102,46.64102,1.6073096,1.6073096,1.6073095798492432,1.6073095798492432,1.6073096,1.6073096,23.304081,23.304081,23.304080963134766,23.304080963134766,23.304081,23.304081,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
17,0.46875,0.0,0.0,1.0,0.0,1.0,2.5,2.5,2.0,3.0,2,3,40.0,40.0,32.0,48.0,32,48,0.8672934,0.8944579,0.8581614643335342,0.9103010445833206,0.12929055,0.9574576,0.5479364,0.5778236,0.12749561667442322,0.9681197851896286,0.098140985,1.0013304,0.54789484,0.5778236,0.12749561667442322,0.9681197851896286,0.098140985,1.0,1.0113676,1.0034852,0.9826214164495468,1.0405235588550568,0.95766497,1.0826596,0.097717956,0.099210426,0.09109121561050415,0.10408535599708557,0.082668565,0.11023894,0.102517955,0.104010426,0.09589121490716934,0.10888535529375076,0.087468565,0.11503894,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.07826,-26.981522,-27.43490695953369,-26.598785400390625,-28.592318,-25.776604,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.225053,2.2077117,2.161810338497162,2.289197564125061,2.106905,2.3818986,0.7416844,0.7359039,0.7206034809350967,0.7630658596754074,0.7023017,0.79396623,0.15875001,0.15600002,0.12800000607967377,0.17800001427531242,0.104,0.28,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15239482,0.14881511,0.1389877051115036,0.16485464572906494,0.11429828,0.19310367,-0.00036612258,-0.00037147052,-0.0004373129486339167,-0.0002721344353631139,-0.0006043595,-0.00018792637,47.986202,47.94673,46.973636627197266,49.47854995727539,42.304573,53.37423,1.6079134,1.6080842,1.6076520681381226,1.6081845164299011,1.6068547,1.6084557,23.976656,23.957008,23.470417022705078,24.722819328308105,21.135977,26.670761,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
18,0.5,0.5,0.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.54789484,0.5778236,0.12749561667442322,0.9681197851896286,0.098140985,1.0,0.20226935,0.20260516,0.16677165031433105,0.22895197570323944,0.1010642,0.3637518,0.20226935,0.20260516,0.16677165031433105,0.22895197570323944,0.1010642,0.3637518,1.0041481,1.000624,0.9767297953367233,1.0297390818595886,0.92549556,1.0956724,0.099574536,0.09985648,0.09338235482573509,0.10550458543002605,0.08022831,0.11871469,0.104374535,0.10465648,0.09818235412240028,0.11030458472669125,0.085028306,0.12351469,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.052835,-27.233671,-27.614933013916016,-26.361727714538574,-28.57911,-25.31972,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2091699,2.201417,2.1488484740257263,2.2654712200164795,2.036131,2.4105275,0.73639,0.73380566,0.7162828296422958,0.7551570981740952,0.67871034,0.8035092,0.16550002,0.164,0.14400000870227814,0.1860000118613243,0.104,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15314735,0.15304907,0.14158357307314873,0.1661556176841259,0.12102739,0.19081658,-0.00035085744,-0.0003319732,-0.0004459027331904508,-0.0002713918511290103,-0.00056999974,-0.00016246137,48.673008,49.03131,46.25103187561035,50.277764320373535,44.47221,53.259087,1.6083595,1.6084018,1.608104795217514,1.6085698306560516,1.6076962,1.6089885,24.320068,24.499214,23.108886241912842,25.12253189086914,22.219687,26.613136,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
19,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.20226935,0.20260516,0.16677165031433105,0.22895197570323944,0.1010642,0.3637518,0.30998343,0.31365517,0.2688290402293205,0.33817537128925323,0.21496163,0.48134655,0.30998343,0.31365517,0.2688290402293205,0.33817537128925323,0.21496163,0.48134655,0.98848367,0.985457,0.966605469584465,1.0140945315361023,0.92437446,1.05325,0.10291409,0.10340535,0.09680678509175777,0.10799275524914265,0.08846064,0.11902153,0.10771409,0.10820535,0.10160678438842297,0.11279275454580784,0.09326064,0.12382153,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.753452,-26.840717,-27.100637912750244,-26.285727500915527,-27.903976,-25.399008,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1747077,2.1680489,2.1265745162963867,2.231052577495575,2.0336645,2.3171961,0.7249025,0.72268295,0.7088581919670105,0.7436842024326324,0.67788815,0.7723987,0.163,0.16800001,0.13600000739097595,0.18000001087784767,0.104,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15007828,0.15012717,0.13955875486135483,0.15889786928892136,0.110123284,0.21278438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.256601,-24.014952,-24.719797611236572,-23.42209243774414,-28.021095,-22.585669,0.001875,0.0,0.0,0.0,0.0,0.01,0.57376355,0.54436517,0.5188217610120773,0.607544869184494,0.48581585,0.76320624,1.0,1.0,1.0,1.0,1,1
20,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.30998343,0.31365517,0.2688290402293205,0.33817537128925323,0.21496163,0.48134655,0.4166468,0.4188549,0.37169964611530304,0.44990603625774384,0.31789452,0.6089532,0.4166468,0.4188549,0.37169964611530304,0.44990603625774384,0.31789452,0.6089532,0.9936204,0.9917436,0.9722870886325836,1.024549424648285,0.91077816,1.0571196,0.10186337,0.101919286,0.09450412355363369,0.10658914782106876,0.087675944,0.12280661,0.10666337,0.106719285,0.09930412285029888,0.11138914711773396,0.09247594,0.12760662,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.859789,-26.941372,-27.383339881896973,-26.39596176147461,-28.23046,-25.108116,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1860085,2.1818795,2.1390743255615234,2.2540537118911743,2.003752,2.3257096,0.7286695,0.7272932,0.7130248099565506,0.7513512521982193,0.6679174,0.77523655,0.16250001,0.16000001,0.12800000607967377,0.19200000166893005,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14885432,0.14932835,0.137672770768404,0.15755900740623474,0.12321742,0.19668172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
21,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.4166468,0.4188549,0.37169964611530304,0.44990603625774384,0.31789452,0.6089532,0.5230444,0.5266483,0.476812407374382,0.5545263588428497,0.4219516,0.71848035,0.5230444,0.5266483,0.476812407374382,0.5545263588428497,0.4219516,0.71848035,0.99443644,0.98323524,0.9735456854104996,1.0186433792114258,0.9296876,1.0636182,0.10159763,0.10393572,0.09579889290034771,0.1062807235866785,0.086373754,0.1175743,0.10639763,0.10873571,0.1005988921970129,0.1110807228833437,0.09117375,0.122374296,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.77712,-26.786476,-27.362645626068115,-26.21714687347412,-28.315666,-25.555143,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1878037,2.1631608,2.141843318939209,2.241060197353363,2.0453537,2.3400068,0.72926795,0.7210536,0.7139477878808975,0.7470200806856155,0.6817846,0.7800023,0.16950001,0.16800001,0.13600000739097595,0.20200000330805779,0.080000006,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.14686736,0.14491083,0.13792089372873306,0.15289605408906937,0.11078054,0.18801819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.5230444,0.5266483,0.476812407374382,0.5545263588428497,0.4219516,0.71848035,0.62922144,0.62946993,0.5772793292999268,0.661111980676651,0.52661663,0.83736694,0.62922144,0.62946993,0.5772793292999268,0.661111980676651,0.52661663,0.83736694,0.9948141,0.9960978,0.9766569286584854,1.0153250098228455,0.94276553,1.0377182,0.10137702,0.10090797,0.09653282165527344,0.10552245005965233,0.09168153,0.11408656,0.10617702,0.10570796,0.10133282095193863,0.11032244935631752,0.09648153,0.11888656,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.925686,-26.815641,-27.394315242767334,-26.590324878692627,-28.595404,-25.62283,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1886346,2.1914587,2.1486881375312805,2.2337597012519836,2.0741255,2.2830255,0.72954494,0.7304863,0.7162294089794159,0.7445865720510483,0.6913752,0.7610085,0.17000002,0.17600001,0.1420000083744526,0.1860000118613243,0.120000005,0.23200001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15065329,0.14890578,0.13435600325465202,0.16141549870371819,0.1251101,0.20040569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
23,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3,3,48.0,48.0,48.0,48.0,48,48,0.62922144,0.62946993,0.5772793292999268,0.661111980676651,0.52661663,0.83736694,0.7349503,0.73176897,0.684854730963707,0.7702397108078003,0.6264012,0.9465525,0.7349503,0.73176897,0.684854730963707,0.7702397108078003,0.6264012,0.9465525,0.99741834,1.0052373,0.9791418612003326,1.0202827751636505,0.92176104,1.0572462,0.10092882,0.09880135,0.09543712623417377,0.10492246970534325,0.08765038,0.11973993,0.10572882,0.10360135,0.10023712553083897,0.10972246900200844,0.09245038,0.12453993,0.0048,0.0048,0.004800000227987766,0.004800000227987766,0.0048,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.060831,-27.112766,-27.471582412719727,-26.684129238128662,-29.072134,-25.650867,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.194364,2.2115664,2.1541550755500793,2.2446669340133667,2.0279148,2.325988,0.73145473,0.7371888,0.7180517166852951,0.7482223510742188,0.6759716,0.77532935,0.1735,0.17600001,0.15200001001358032,0.19200000166893005,0.112,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15694572,0.14920372,0.14021767675876617,0.17207958549261093,0.1193779,0.21069558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
