update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0302038,1.0361056,1.0135444700717926,1.0475675165653229,0.961951,1.0923542,0.09352711,0.09202285,0.08962569385766983,0.09692969918251038,0.08084363,0.10915633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.2451,-27.265694,-27.803211212158203,-26.646621227264404,-28.48254,-25.352772,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2664936,2.2794778,2.2298423051834106,2.3046945333480835,2.1163344,2.403227,0.7554979,0.75982594,0.7432807981967926,0.768231526017189,0.7054448,0.8010757,0.1525,0.14400001,0.12800000607967377,0.17600001394748688,0.104,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15600899,0.15734535,0.14217070117592812,0.16953149437904358,0.120652825,0.20284216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0333599,1.0242181,1.0151246786117554,1.0522840321063995,0.97476953,1.1093788,0.09284048,0.09457665,0.08865793980658054,0.09657841362059116,0.07773582,0.10598159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.227736,-27.20207,-27.659706592559814,-26.745421886444092,-28.815231,-26.049782,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.273437,2.2533245,2.2333189845085144,2.315071225166321,2.1445358,2.4406822,0.7578124,0.7511082,0.7444396615028381,0.7716904133558273,0.7148453,0.8135607,0.14925,0.14400001,0.12800000607967377,0.17600001394748688,0.080000006,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15236007,0.14747596,0.14195890352129936,0.16613558307290077,0.11766117,0.20814812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.888891,-25.096012,-26.212421894073486,-24.182761192321777,-35.292194,-23.205069,0.001875,0.0,0.0,0.0,0.0,0.02,0.68441683,0.64432967,0.5927079617977142,0.703763484954834,0.5175871,1.1814406,1.0,1.0,1.0,1.0,1,1
60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0397186,1.0407276,1.0176307559013367,1.0616071820259094,0.95589745,1.1123593,0.091506585,0.09104898,0.08677487261593342,0.09602292999625206,0.07720416,0.11068851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.43547,-27.468437,-27.85168170928955,-26.96812105178833,-28.948214,-26.00146,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2874267,2.2896461,2.2388322949409485,2.3355824947357178,2.1030164,2.4472394,0.76247555,0.7632154,0.746277466416359,0.7785275131464005,0.70100546,0.8157465,0.14250001,0.136,0.12000000476837158,0.1680000126361847,0.096,0.208,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15746786,0.15249957,0.14386872947216034,0.1676870584487915,0.13099188,0.21161637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
61,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0333991,1.0340843,1.0154129564762115,1.0504709780216217,0.9530732,1.1012212,0.09283464,0.092451915,0.08903311751782894,0.096513282507658,0.07920978,0.11141068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.250067,-27.154327,-27.761860370635986,-26.726030349731445,-28.926134,-25.715885,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2735233,2.2750306,2.233953058719635,2.311082363128662,2.096803,2.422735,0.75784117,0.7583436,0.7446510493755341,0.7703608274459839,0.6989343,0.8075783,0.15675001,0.15200001,0.1340000070631504,0.17800001427531242,0.104,0.24800001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.159054,0.15445532,0.14382782578468323,0.17791438475251198,0.11758271,0.20227058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0305353,1.034415,1.010887622833252,1.0461872816085815,0.9799029,1.1002605,0.093429625,0.092384756,0.08991105481982231,0.0975245051085949,0.079385184,0.10473625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.371422,-27.221962,-27.6836576461792,-26.96363925933838,-29.027122,-26.25428,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.267223,2.2757585,2.2239972352981567,2.3016579151153564,2.1558294,2.4206214,0.755741,0.75858617,0.7413324415683746,0.7672193348407745,0.7186098,0.8068738,0.1535,0.15200001,0.12800000607967377,0.17000001296401024,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15545836,0.15398842,0.14185814186930656,0.16833017393946648,0.12527646,0.19907707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0417572,1.0320362,1.0156321227550507,1.0719193518161774,0.98201764,1.1145971,0.09114203,0.092889205,0.08473851345479488,0.09646487049758434,0.07680737,0.1042275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.435335,-27.479034,-27.900939464569092,-26.84988832473755,-28.987738,-25.835949,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2919116,2.270525,2.2344353795051575,2.3582695722579956,2.160482,2.4521625,0.76397055,0.75684166,0.7448118031024933,0.7860898673534393,0.72016066,0.8173875,0.142,0.136,0.11800000444054604,0.1680000126361847,0.08800001,0.224,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16087201,0.16066778,0.148790892213583,0.17052067816257477,0.11875911,0.21487804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
64,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0416663,1.0467513,1.0164293348789215,1.0704163014888763,0.9677518,1.1159084,0.091150306,0.08979456,0.0850322712212801,0.09628789499402046,0.076575816,0.10770806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.590853,-27.638485,-28.0981183052063,-26.83754253387451,-28.809761,-26.25143,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2917116,2.302899,2.236189126968384,2.354963004589081,2.1290965,2.4550474,0.76390386,0.76763296,0.7453963756561279,0.784987673163414,0.70969886,0.8183491,0.15325001,0.14400001,0.1340000070631504,0.17600001394748688,0.08800001,0.23200001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15936242,0.16272196,0.14658068493008614,0.17242392525076866,0.12580092,0.20706761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0254817,1.0302874,1.0065879225730896,1.0431479215621948,0.95997214,1.0843794,0.09454064,0.093265176,0.09054463542997837,0.09849525056779385,0.082341835,0.10965486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.234703,-27.243053,-27.747049808502197,-26.882722854614258,-28.423037,-25.93718,26.0,26.0,26.0,26.0,26.0,26.0,2.256105,2.2666774,2.214537739753723,2.2949713468551636,2.111981,2.3856823,0.75203496,0.7555592,0.7381792515516281,0.7649904489517212,0.7039937,0.79522747,0.153125,0.14999999,0.12749999575316906,0.17999999225139618,0.08,0.24,0.000625,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15234897,0.15001333,0.14337434992194176,0.16619928553700447,0.10435449,0.18845595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0308163,1.0283804,1.008152574300766,1.0515443086624146,0.9701783,1.1330988,0.09343807,0.09367488,0.08880876190960407,0.09814054146409035,0.07360396,0.10710794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.352512,-27.314539,-27.821877002716064,-26.692437171936035,-29.631216,-25.926622,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.267841,2.2624822,2.2179800271987915,2.313443601131439,2.134435,2.4928672,0.75594705,0.75416076,0.739326685667038,0.7711478918790817,0.71147835,0.83095574,0.14700001,0.148,0.12800000607967377,0.1680000126361847,0.080000006,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15747328,0.15429828,0.14047934859991074,0.16933605447411537,0.10734336,0.24757932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0317523,1.0295358,1.0131317973136902,1.0537604987621307,0.9804128,1.1067773,0.093131945,0.09342526,0.08835670165717602,0.0970215667039156,0.078202866,0.104613364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.268234,-27.239693,-27.627586841583252,-26.960448265075684,-28.47965,-26.189856,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2699006,2.2650237,2.228934347629547,2.3183193802833557,2.1569512,2.4349587,0.7566335,0.7550079,0.7429781556129456,0.7727731615304947,0.71898377,0.8116529,0.158,0.15200001,0.13600000739097595,0.17800001427531242,0.08800001,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1543039,0.15370639,0.13912078365683556,0.16556939855217934,0.12385303,0.1876725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0341611,1.0410224,1.00839501619339,1.0555983185768127,0.9481978,1.1522148,0.092845075,0.09098777,0.08798358216881752,0.09808567725121975,0.070434466,0.1126684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.270283,-27.213142,-27.82943820953369,-26.60042095184326,-29.511665,-25.528116,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2752,2.2902951,2.2185133695602417,2.322362720966339,2.0860767,2.534923,0.75839996,0.7634317,0.739504486322403,0.7741209119558334,0.69535893,0.8449744,0.15750001,0.148,0.1340000070631504,0.17800001427531242,0.08800001,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15598579,0.15282494,0.1383644863963127,0.16810370609164238,0.11085495,0.23456538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
69,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0258775,1.0318938,1.00785294175148,1.0505074560642242,0.9359005,1.077164,0.0944976,0.09291965,0.08902117051184177,0.09821049124002457,0.08372128,0.11590427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.30009,-27.336498,-27.886025428771973,-26.955730438232422,-28.516151,-25.22626,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2569754,2.2702117,2.217320680618286,2.3111624717712402,2.0590222,2.3698082,0.7523251,0.7567373,0.7391069084405899,0.7703875005245209,0.68634075,0.78993607,0.15450001,0.148,0.13600000739097595,0.17000001296401024,0.096,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1560069,0.15266116,0.14264477044343948,0.16578209772706032,0.1256397,0.20348655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
70,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0330791,1.0371027,1.0183128118515015,1.0478931963443756,0.9667534,1.0994463,0.09288893,0.09181155,0.08955856412649155,0.0958713237196207,0.07953415,0.10795595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.327166,-27.447807,-27.876587390899658,-26.751746654510498,-28.482586,-25.998964,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2728195,2.2816715,2.2403329610824585,2.3054110407829285,2.1269,2.4188302,0.7576065,0.7605572,0.746777668595314,0.7684703767299652,0.7089667,0.80627674,0.14725001,0.15200001,0.1340000070631504,0.17000001296401024,0.08800001,0.2,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15992726,0.15930784,0.1505800485610962,0.170837190002203,0.12733842,0.19946308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0278383,1.0314103,1.0137102603912354,1.0493335723876953,0.9378194,1.0838193,0.094032295,0.093022965,0.0892619639635086,0.09689261578023434,0.08244811,0.115393296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.415354,-27.429749,-27.76564121246338,-26.920581817626953,-28.740517,-25.832521,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2612896,2.2691479,2.2302072048187256,2.308579981327057,2.0632439,2.38445,0.7537632,0.7563827,0.7434024214744568,0.7695266753435135,0.68774796,0.7948167,0.143,0.14400001,0.12600000575184822,0.1600000113248825,0.08800001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15893266,0.16236557,0.14386169984936714,0.17167948186397552,0.13313583,0.18900561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.022081,1.026962,1.0005873888731003,1.0424429774284363,0.95737517,1.0765151,0.09524465,0.093982905,0.09068957343697548,0.09986510314047337,0.083846495,0.11031253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.184967,-27.130804,-27.603095054626465,-26.942762851715088,-28.768604,-25.662178,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2486231,2.2593615,2.2013362646102905,2.293420374393463,2.1062675,2.3683805,0.74954104,0.75312054,0.7337787747383118,0.7644734680652618,0.7020892,0.7894602,0.15975001,0.15200001,0.13600000739097595,0.18000001087784767,0.096,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1548809,0.14998794,0.13867614418268204,0.16403113305568695,0.12648493,0.20958365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,16.0,16.0,16.0,16.0,16,16,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,0.39999998,0.39999998,0.3999999761581421,0.3999999761581421,0.39999998,0.39999998,1.0306361,1.0283904,1.0147359371185303,1.044741451740265,0.9391244,1.1049385,0.093424544,0.09367589,0.09021183662116528,0.09666553698480129,0.07853468,0.115047075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.36911,-27.50282,-27.874037265777588,-26.934669971466064,-28.684647,-25.666363,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2674446,2.262504,2.2324636578559875,2.298477053642273,2.066115,2.4309132,0.75581485,0.7541681,0.7441545575857162,0.7661590427160263,0.68870497,0.8103044,0.165,0.16800001,0.1420000083744526,0.19200000166893005,0.080000006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15990286,0.15780786,0.1466820351779461,0.17224953323602676,0.12052634,0.20886569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
