update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0139257,1.0157112,0.9964249581098557,1.0320291817188263,0.9326315,1.096509,0.09719127,0.09644702,0.09289051033556461,0.10082657635211945,0.0800739,0.11678001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.13214,-26.929325,-27.80264139175415,-26.59742784500122,-28.75638,-25.231186,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.230681,2.2346091,2.1921786665916443,2.2705096006393433,2.0518303,2.4123678,0.7435603,0.74486977,0.7307262420654297,0.7568365633487701,0.68394345,0.8041226,0.17050001,0.16800001,0.12800000607967377,0.1940000019967556,0.104,0.272,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1531602,0.14670545,0.13751449808478355,0.16250581666827202,0.11246636,0.19954199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0218952,1.0183065,0.9986361563205719,1.0410211384296417,0.9793954,1.087161,0.0952867,0.095879376,0.09098711609840393,0.10031459480524063,0.08181615,0.10485873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.230804,-27.30596,-27.588472843170166,-26.72899866104126,-28.520756,-25.872906,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2482145,2.240319,2.1970434188842773,2.290292263031006,2.154713,2.3918018,0.7494048,0.746773,0.7323478162288666,0.7634307891130447,0.71823764,0.7972673,0.15750001,0.15200001,0.1340000070631504,0.17600001394748688,0.096,0.256,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15824881,0.15608844,0.14139128476381302,0.17327027767896652,0.12133231,0.20228483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0114044,1.0080338,0.9881820976734161,1.0355435013771057,0.94345117,1.0881007,0.09776956,0.09816779,0.09214886277914047,0.10275881551206112,0.0816393,0.11390658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.132137,-27.1447,-27.60398578643799,-26.568256855010986,-28.663267,-25.629871,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2251341,2.2177186,2.1740440726280212,2.278241217136383,2.075634,2.3938692,0.7417114,0.7392396,0.7246813774108887,0.7594137638807297,0.691878,0.7979564,0.16550002,0.16800001,0.12800000607967377,0.20000000298023224,0.096,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15609626,0.155175,0.14644912630319595,0.16633012145757675,0.13023807,0.20027922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
45,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0080328,1.0008876,0.9868598729372025,1.0326348543167114,0.9522281,1.061485,0.09837364,0.09979808,0.09276148863136768,0.10307255387306213,0.08679903,0.11162766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.12345,-27.05648,-27.414191722869873,-26.7906494140625,-28.632812,-26.07301,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2177165,2.2019968,2.1711350679397583,2.271842122077942,2.0949438,2.3353138,0.73923886,0.7339989,0.7237117141485214,0.7572807222604752,0.6983146,0.778438,0.16800001,0.16000001,0.15200001001358032,0.17600001394748688,0.120000005,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1556019,0.158603,0.14387229830026627,0.16534654423594475,0.11832446,0.20993377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
46,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0110285,1.0102746,0.9891720861196518,1.0268419086933136,0.93857807,1.0844241,0.09775064,0.09766203,0.09400784596800804,0.10252458788454533,0.08233335,0.115191884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.018475,-27.013317,-27.443492889404297,-26.525524616241455,-28.626837,-25.127298,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.224307,2.2226486,2.176222026348114,2.2590972185134888,2.064913,2.3857808,0.7414357,0.7408829,0.7254073768854141,0.7530324161052704,0.68830436,0.7952603,0.16575001,0.17600001,0.12600000575184822,0.1940000019967556,0.072000004,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15343593,0.15309414,0.14098672568798065,0.1596226841211319,0.1318178,0.21240643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
47,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.009451,1.0084839,0.9878678023815155,1.0307286381721497,0.91877145,1.1077998,0.09820766,0.09806691,0.09316901490092278,0.10284033790230751,0.07801898,0.12056702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.998772,-26.861694,-27.570866107940674,-26.471763134002686,-29.028807,-24.787064,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2208364,2.218709,2.173352539539337,2.2676482796669006,2.0213375,2.4372082,0.74027884,0.73956966,0.7244508862495422,0.7558827847242355,0.6737792,0.8124027,0.15775001,0.164,0.13600000739097595,0.18400001525878906,0.056,0.24000001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15765202,0.1567308,0.1454937681555748,0.16372999548912048,0.12965159,0.20645605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0091623,1.0078051,0.9783189594745636,1.0325863361358643,0.9396347,1.1137435,0.09830499,0.09821898,0.09277129545807838,0.10511950217187405,0.07695846,0.11491199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.072765,-27.020092,-27.433929920196533,-26.542755603790283,-28.789207,-25.650505,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2202013,2.2172155,2.1523446440696716,2.271735191345215,2.0672376,2.4502847,0.7400671,0.73907185,0.7174482345581055,0.7572450637817383,0.6890792,0.8167616,0.156,0.15600002,0.12600000575184822,0.17600001394748688,0.08800001,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15157928,0.14785649,0.14219854772090912,0.1632501259446144,0.11698526,0.19497874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0053545,1.0032481,0.9866437911987305,1.0201503336429596,0.94588006,1.0727553,0.09898775,0.099254884,0.0954664871096611,0.10312322340905666,0.08457552,0.1132713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.084476,-27.24271,-27.563172817230225,-26.575199127197266,-28.560665,-26.045914,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2118242,2.2071898,2.17065966129303,2.24437552690506,2.0809777,2.3601089,0.73727477,0.73572993,0.7235532402992249,0.7481251955032349,0.69365925,0.786703,0.1605,0.15200001,0.12800000607967377,0.1940000019967556,0.112,0.264,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15634009,0.1554204,0.1409156396985054,0.16754106804728508,0.123189434,0.2375747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0138301,1.0133322,0.998587965965271,1.0368279814720154,0.9372044,1.071882,0.09716083,0.0969768,0.09187084808945656,0.10032917000353336,0.08474576,0.11555683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.162176,-27.092962,-27.569883823394775,-26.870413780212402,-28.430805,-25.75765,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.230471,2.2293754,2.196937382221222,2.281067132949829,2.0618908,2.3581874,0.7434903,0.7431252,0.7323124706745148,0.7603557109832764,0.687297,0.7860625,0.15900001,0.16000001,0.1420000083744526,0.18400001525878906,0.072000004,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.1546836,0.15341637,0.14341632276773453,0.16827091947197914,0.12983413,0.19351612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0138909,1.0181177,0.9853253960609436,1.041678935289383,0.94949764,1.0745431,0.09716553,0.09591411,0.09084918908774853,0.10343686118721962,0.084228076,0.11233171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.042355,-27.164185,-27.60871648788452,-26.377939224243164,-28.427223,-25.025583,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2306044,2.2399035,2.1677591800689697,2.2917394042015076,2.0889366,2.364042,0.7435348,0.74663454,0.7225864231586456,0.7639131546020508,0.6963122,0.78801405,0.16525,0.15600002,0.14400000870227814,0.19200000166893005,0.08800001,0.24800001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15307061,0.14886524,0.1391933709383011,0.16172944009304047,0.11951236,0.2087436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
52,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0204153,1.0213828,0.993709072470665,1.0453078150749207,0.95758605,1.0860268,0.095692694,0.09519579,0.09009326808154583,0.10145913250744343,0.08203008,0.110258974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.309198,-27.415497,-27.8716459274292,-26.85700798034668,-28.3979,-25.523773,26.0,26.0,26.0,26.0,26.0,26.0,2.2449584,2.247087,2.1862035989761353,2.2997231483459473,2.1067314,2.3893065,0.7483195,0.749029,0.7287345379590988,0.7665743827819824,0.7022438,0.79643553,0.1640625,0.16,0.14000000059604645,0.1824999935925007,0.11,0.28,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.15274149,0.14720058,0.1355368308722973,0.16699588671326637,0.11736763,0.22397451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0184114,1.0030788,0.9962937980890274,1.0395483374595642,0.9584969,1.1011889,0.09618033,0.09929359,0.09129654802381992,0.10085702687501907,0.079215676,0.11002796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.244553,-27.146715,-27.868591785430908,-26.67611837387085,-28.71724,-25.72352,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2405498,2.2068176,2.1918901801109314,2.2870519757270813,2.1087353,2.422664,0.74684995,0.73560584,0.730630099773407,0.7623506635427475,0.7029118,0.80755466,0.164,0.16800001,0.14400000870227814,0.17800001427531242,0.096,0.272,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15676098,0.15308604,0.14508824422955513,0.17165830731391907,0.11331792,0.19059071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
54,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0115939,1.0083598,0.9898697435855865,1.033910095691681,0.9429908,1.0690554,0.0976213,0.098093554,0.09248904138803482,0.10236066021025181,0.08529911,0.11402739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.95372,-26.830988,-27.457047939300537,-26.469361305236816,-28.423166,-25.999205,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2255511,2.2184358,2.177756905555725,2.27464759349823,2.0746212,2.351969,0.74185044,0.73947865,0.7259190082550049,0.7582159042358398,0.6915404,0.78398967,0.15825,0.15200001,0.13600000739097595,0.18400001525878906,0.08800001,0.272,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15332423,0.14912575,0.1428147256374359,0.16277290135622025,0.12634405,0.19354779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
55,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.0218812,1.0156294,1.0062798261642456,1.0404914915561676,0.9509957,1.0917984,0.09533268,0.09646936,0.09109794907271862,0.09856443107128143,0.08094714,0.1119449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.25736,-27.292591,-27.80873680114746,-26.718485355377197,-28.74082,-25.708921,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2481835,2.2344294,2.2138599157333374,2.289126932621002,2.0922322,2.4020045,0.74939454,0.7448098,0.737953320145607,0.7630423158407211,0.69741076,0.8006682,0.15500002,0.15600002,0.13600000739097595,0.17000001296401024,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15466923,0.15562329,0.1421286165714264,0.16469664871692657,0.11927005,0.20132078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
56,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.015015,1.0146811,0.9870414137840271,1.0442319214344025,0.95211005,1.0780675,0.09691662,0.09667606,0.09031812287867069,0.10303034819662571,0.0835473,0.11165804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.26982,-27.26907,-27.567206382751465,-26.7162504196167,-29.430965,-25.640324,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2330775,2.232343,2.171534478664398,2.2973561882972717,2.094684,2.371796,0.7443592,0.74411434,0.7238448560237885,0.7657853960990906,0.698228,0.79059863,0.15225,0.15200001,0.14400000870227814,0.1680000126361847,0.08800001,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15719871,0.16116124,0.14508752152323723,0.17153934761881828,0.11996239,0.1872668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
57,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,0.40000004,0.40000004,0.40000003576278687,0.40000003576278687,0.40000004,0.40000004,1.010933,1.0080073,0.9852238893508911,1.03404039144516,0.9404967,1.1016023,0.09780401,0.098176256,0.09246190451085567,0.10346154868602753,0.07914029,0.114684135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.955044,-26.8754,-27.28957986831665,-26.481619358062744,-28.61158,-25.77937,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.224097,2.2176604,2.1675357818603516,2.274934232234955,2.069134,2.4235735,0.74136573,0.73922014,0.7225119471549988,0.7583114355802536,0.68971133,0.8078579,0.16550002,0.16800001,0.12400000542402267,0.20000000298023224,0.072000004,0.272,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15195832,0.1492615,0.13838789984583855,0.16158131882548332,0.12954466,0.19048923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
