update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.033548374,0.033548374,0.033548373728990555,0.033548373728990555,0.033548374,0.033548374,0.052903213,0.052903213,0.05290321260690689,0.05290321260690689,0.052903213,0.052903213,0.052903213,0.052903213,0.05290321260690689,0.05290321260690689,0.052903213,0.052903213,1.0127798,1.0213199,0.985387846827507,1.0404662191867828,0.9330716,1.0745382,0.09745984,0.09520947,0.09110339544713497,0.10342509858310223,0.08422902,0.11666171,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.115969,-27.14595,-27.500736236572266,-26.718180179595947,-28.557474,-25.630651,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2281601,2.2469487,2.167896568775177,2.2890713810920715,2.0527985,2.3640313,0.74272007,0.7489829,0.7226322144269943,0.7630238085985184,0.6842662,0.7880105,0.15725,0.16800001,0.12800000607967377,0.18400001525878906,0.096,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1514546,0.15508729,0.14020749554038048,0.16434016823768616,0.11443849,0.19775175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.052903213,0.052903213,0.05290321260690689,0.05290321260690689,0.052903213,0.052903213,0.072258055,0.072258055,0.07225805521011353,0.07225805521011353,0.072258055,0.072258055,0.072258055,0.072258055,0.07225805521011353,0.07225805521011353,0.072258055,0.072258055,1.0109665,1.0165296,0.9889341294765472,1.03244948387146,0.9440026,1.0659851,0.09774603,0.096266046,0.09280053153634071,0.10258077457547188,0.0859043,0.113762036,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.168516,-27.306965,-27.750502586364746,-26.664060592651367,-28.313845,-25.434431,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2241707,2.2364097,2.1756985187530518,2.271434187889099,2.0768473,2.3452141,0.7413902,0.7454699,0.7252328544855118,0.7571447640657425,0.69228244,0.78173804,0.16075,0.16000001,0.1420000083744526,0.1860000118613243,0.080000006,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15720558,0.15447727,0.14121124893426895,0.17078755795955658,0.12197304,0.2133401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.072258055,0.072258055,0.07225805521011353,0.07225805521011353,0.072258055,0.072258055,0.09161289,0.09161289,0.09161289036273956,0.09161289036273956,0.09161289,0.09161289,0.09161289,0.09161289,0.09161289036273956,0.09161289036273956,0.09161289,0.09161289,1.0060308,1.003918,0.9892405867576599,1.0306141674518585,0.93974847,1.0565016,0.09880582,0.09910244,0.09319375082850456,0.10250869020819664,0.087800786,0.11488188,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.034718,-27.06046,-27.453364849090576,-26.57032585144043,-27.984201,-26.151642,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.213312,2.208664,2.176372766494751,2.26739639043808,2.067488,2.32435,0.7377707,0.7362213,0.7254576236009598,0.7557988315820694,0.6891627,0.7747834,0.16425,0.15200001,0.14400000870227814,0.1860000118613243,0.104,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15405545,0.15375204,0.14279450476169586,0.1636890321969986,0.121608,0.21509656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.09161289,0.09161289,0.09161289036273956,0.09161289036273956,0.09161289,0.09161289,0.110967726,0.110967726,0.1109677255153656,0.1109677255153656,0.110967726,0.110967726,0.110967726,0.110967726,0.1109677255153656,0.1109677255153656,0.110967726,0.110967726,1.0040818,1.007986,0.9759062826633453,1.0362157225608826,0.91862136,1.1045519,0.0995115,0.09818062,0.09199927188456059,0.10570467449724674,0.07860462,0.1206087,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.990011,-27.137285,-27.5517635345459,-26.482411861419678,-28.637411,-25.076284,26.0,26.0,26.0,26.0,26.0,26.0,2.2090242,2.2176132,2.1470366716384888,2.2797200679779053,2.0210073,2.4300628,0.7363414,0.73920447,0.7156789004802704,0.7599067091941833,0.6736691,0.8100209,0.1653125,0.17,0.12999999523162842,0.19999998807907104,0.099999994,0.26,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100,100,0.15213299,0.14855853,0.13168715685606003,0.16325828805565834,0.11780886,0.23382197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.110967726,0.110967726,0.1109677255153656,0.1109677255153656,0.110967726,0.110967726,0.13032256,0.13032256,0.13032256066799164,0.13032256066799164,0.13032256,0.13032256,0.13032256,0.13032256,0.13032256066799164,0.13032256066799164,0.13032256,0.13032256,1.0168403,1.0238041,0.9811154305934906,1.0423942506313324,0.95251435,1.0831587,0.09651378,0.09466641,0.0907009169459343,0.1044445913285017,0.0825736,0.11155412,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.13847,-27.135082,-27.76935911178589,-26.6046085357666,-28.573997,-25.564215,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2370934,2.2524137,2.1584970951080322,2.2933130860328674,2.0955734,2.3829968,0.74569786,0.75080466,0.7194990366697311,0.764437735080719,0.6985245,0.79433227,0.15850002,0.16000001,0.1340000070631504,0.18400001525878906,0.080000006,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15410915,0.15225168,0.1349581442773342,0.16841767355799675,0.12034029,0.19792542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.13032256,0.13032256,0.13032256066799164,0.13032256066799164,0.13032256,0.13032256,0.1496774,0.1496774,0.14967739582061768,0.14967739582061768,0.1496774,0.1496774,0.1496774,0.1496774,0.14967739582061768,0.14967739582061768,0.1496774,0.1496774,1.0074726,1.0095792,0.972801461815834,1.037383645772934,0.9275442,1.0841783,0.09872145,0.09782728,0.09175298735499382,0.10646313615143299,0.08237997,0.118156016,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.028355,-27.183315,-27.614885330200195,-26.484351634979248,-28.620234,-25.004408,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.216484,2.2211185,2.1402059197425842,2.2822896242141724,2.040638,2.3852398,0.738828,0.74037284,0.7134020030498505,0.7607632279396057,0.6802127,0.79507995,0.16875,0.16000001,0.15000000968575478,0.19200000166893005,0.112,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15499085,0.14917722,0.14030929654836655,0.1686897613108158,0.11476167,0.22010954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.1496774,0.1496774,0.14967739582061768,0.14967739582061768,0.1496774,0.1496774,0.16903223,0.16903223,0.1690322309732437,0.1690322309732437,0.16903223,0.16903223,0.16903223,0.16903223,0.1690322309732437,0.1690322309732437,0.16903223,0.16903223,1.0087205,1.0054271,0.9786853492259979,1.0326374173164368,0.9387646,1.0869725,0.09835458,0.09875816,0.09276102483272552,0.10503030940890312,0.081851654,0.115142435,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.01261,-26.98024,-27.440051078796387,-26.450056552886963,-28.505121,-25.396284,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2192295,2.2119837,2.153150796890259,2.271847724914551,2.0653234,2.3913872,0.7397432,0.73732793,0.7177169620990753,0.7572826147079468,0.68844116,0.7971291,0.165,0.16800001,0.15000000968575478,0.18400001525878906,0.096,0.24800001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15278535,0.15139067,0.14322512596845627,0.1618187129497528,0.12095088,0.18337627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.16903223,0.16903223,0.1690322309732437,0.1690322309732437,0.16903223,0.16903223,0.18838707,0.18838707,0.18838706612586975,0.18838706612586975,0.18838707,0.18838707,0.18838707,0.18838707,0.18838706612586975,0.18838706612586975,0.18838707,0.18838707,1.0124313,1.0093999,0.9855748564004898,1.040652722120285,0.96691144,1.0700306,0.09744541,0.09785901,0.09106415696442127,0.10337741859257221,0.08510781,0.10791668,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.085354,-26.981522,-27.43490695953369,-26.609272956848145,-28.592318,-25.776604,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2273932,2.220724,2.1683080196380615,2.2894816994667053,2.1272476,2.3541143,0.7424644,0.74024135,0.7227693796157837,0.7631605714559555,0.70908254,0.7847048,0.15725,0.15600002,0.12600000575184822,0.17800001427531242,0.104,0.28,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15249012,0.14881057,0.13898465782403946,0.1648586019873619,0.1142993,0.19308539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.18838707,0.18838707,0.18838706612586975,0.18838706612586975,0.18838707,0.18838707,0.2077419,0.2077419,0.2077419012784958,0.2077419012784958,0.2077419,0.2077419,0.2077419,0.2077419,0.2077419012784958,0.2077419012784958,0.2077419,0.2077419,1.0158732,1.0122318,0.9831384569406509,1.0360587239265442,0.9428922,1.0956724,0.096763834,0.09722297,0.09203472919762135,0.10395889729261398,0.08022831,0.11405328,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.172987,-27.472137,-27.645683765411377,-26.37097978591919,-28.57911,-25.467464,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2349658,2.2269545,2.1629477739334106,2.279374659061432,2.0744042,2.4105275,0.7449886,0.7423182,0.7209826111793518,0.7597915530204773,0.6914681,0.8035092,0.16175,0.16000001,0.1420000083744526,0.17600001394748688,0.104,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15508115,0.15382373,0.14204908534884453,0.16995416954159737,0.12370725,0.19081339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.2077419,0.2077419,0.2077419012784958,0.2077419012784958,0.2077419,0.2077419,0.22709674,0.22709674,0.22709673643112183,0.22709673643112183,0.22709674,0.22709674,0.22709674,0.22709674,0.22709673643112183,0.22709673643112183,0.22709674,0.22709674,1.0076458,1.0081377,0.9918530881404877,1.028236210346222,0.9526432,1.0757915,0.098439485,0.09814382,0.09370549768209457,0.10189385525882244,0.083986305,0.11152104,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.966305,-27.120728,-27.358166694641113,-26.493534088134766,-28.09027,-25.700779,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.216865,2.2179472,2.182120382785797,2.262164831161499,2.095857,2.3667886,0.7389551,0.73931575,0.7273734658956528,0.7540549486875534,0.698619,0.7889296,0.15575,0.15200001,0.13600000739097595,0.17000001296401024,0.112,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15259875,0.15152644,0.14007801935076714,0.16121161356568336,0.113637954,0.21565428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.082222,-24.305855,-25.47165536880493,-23.815395832061768,-32.35423,-22.845852,0.0009375,0.0,0.0,0.0,0.0,0.01,0.63691777,0.5819541,0.5483262687921524,0.6869873106479645,0.4998704,1.0688536,1.0,1.0,1.0,1.0,1,1
20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.22709674,0.22709674,0.22709673643112183,0.22709673643112183,0.22709674,0.22709674,0.24645157,0.24645157,0.24645157158374786,0.24645157158374786,0.24645157,0.24645157,0.24645157,0.24645157,0.24645157158374786,0.24645157158374786,0.24645157,0.24645157,1.0130662,1.0118244,0.9925774037837982,1.0431327819824219,0.9448506,1.0791267,0.09738287,0.09731412,0.09054693952202797,0.10172536410391331,0.083343804,0.113540106,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.099869,-27.109798,-27.576419830322266,-26.57235336303711,-28.481853,-25.280687,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2287903,2.226058,2.1837138533592224,2.2949378490448,2.078713,2.3741262,0.74293005,0.7420194,0.7279046326875687,0.7649793028831482,0.69290435,0.7913754,0.157,0.15600002,0.13600000739097595,0.18400001525878906,0.08800001,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15305203,0.15215237,0.13869380950927734,0.1649588942527771,0.1274077,0.20732163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.24645157,0.24645157,0.24645157158374786,0.24645157158374786,0.24645157,0.24645157,0.2658064,0.2658064,0.2658064067363739,0.2658064067363739,0.2658064,0.2658064,0.2658064,0.2658064,0.2658064067363739,0.2658064067363739,0.2658064,0.2658064,1.0117304,1.0093446,0.9918770045042038,1.0354439914226532,0.93382543,1.0756091,0.09760338,0.09787133,0.0921629499644041,0.10188798978924751,0.08402159,0.11645941,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.99785,-26.924538,-27.543736934661865,-26.570963382720947,-28.59816,-25.779778,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2258515,2.2206025,2.182172954082489,2.2780222296714783,2.054457,2.3663874,0.7419505,0.7402008,0.7273909896612167,0.759340763092041,0.684819,0.7887958,0.163,0.16000001,0.1420000083744526,0.18400001525878906,0.080000006,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15049262,0.14684385,0.14017142355442047,0.15975351259112358,0.11060232,0.192872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.2658064,0.2658064,0.2658064067363739,0.2658064067363739,0.2658064,0.2658064,0.28516126,0.28516126,0.28516125679016113,0.28516125679016113,0.28516126,0.28516126,0.28516126,0.28516126,0.28516125679016113,0.28516125679016113,0.28516126,0.28516126,1.0127865,1.0099722,0.9938926249742508,1.0366529524326324,0.9590731,1.0520514,0.09726958,0.09773004,0.09190795756876469,0.10141696035861969,0.0887051,0.10988207,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.15646,-27.071888,-27.51963996887207,-26.782604694366455,-29.046642,-25.781668,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.228175,2.2219834,2.1866074204444885,2.2806820273399353,2.110003,2.3145595,0.74272496,0.74066114,0.7288691699504852,0.7602273672819138,0.70333433,0.77151984,0.16475001,0.16800001,0.1420000083744526,0.18400001525878906,0.112,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15383552,0.15104152,0.1389121115207672,0.16726753860712051,0.12225833,0.20201676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.28516126,0.28516126,0.28516125679016113,0.28516125679016113,0.28516126,0.28516126,0.3045161,0.3045161,0.30451610684394836,0.30451610684394836,0.3045161,0.3045161,0.3045161,0.3045161,0.30451610684394836,0.30451610684394836,0.3045161,0.3045161,1.0169836,1.0243585,1.0030900686979294,1.0370046198368073,0.93084407,1.0742172,0.09651432,0.094546415,0.09183250367641449,0.09929334558546543,0.0842913,0.117261626,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.295109,-27.35577,-27.817296504974365,-26.80193281173706,-29.135315,-25.871853,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2374086,2.2536335,2.2068421244621277,2.2814558148384094,2.0478978,2.363325,0.7458029,0.75121117,0.7356140613555908,0.7604852914810181,0.6826326,0.78777504,0.16275,0.16000001,0.14400000870227814,0.17600001394748688,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16079704,0.15223801,0.14260318502783775,0.17545346170663834,0.12361697,0.22119547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,0.3045161,0.3045161,0.30451610684394836,0.30451610684394836,0.3045161,0.3045161,0.32387096,0.32387096,0.3238709568977356,0.3238709568977356,0.32387096,0.32387096,0.32387096,0.32387096,0.3238709568977356,0.3238709568977356,0.32387096,0.32387096,1.0172547,1.0182183,0.9798509627580643,1.048297643661499,0.9459774,1.1085197,0.09652214,0.09589184,0.08947521820664406,0.10475191473960876,0.07788975,0.11324592,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.019354839,0.019354839,0.019354838877916336,0.019354838877916336,0.019354839,0.019354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.158,-27.156393,-27.7340145111084,-26.636801719665527,-28.865791,-25.65492,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2380052,2.2401252,2.1557151675224304,2.3063008785247803,2.0811918,2.438792,0.7460017,0.7467084,0.718571737408638,0.7687669843435287,0.6937306,0.8129307,0.15200001,0.16000001,0.12000000476837158,0.18400001525878906,0.080000006,0.216,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15259634,0.15154478,0.137921292334795,0.1666257679462433,0.113002144,0.19136731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
